symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
RQM15,2015Jun,2015,6,1,2015,5,18,44,104.3438,104.75,103.8438,103.9219,1207,48353
RQM15,2015Jun,2015,6,1,2015,5,19,43,104.2969,104.2969,103.3125,103.6406,1524,48618
RQM15,2015Jun,2015,6,1,2015,5,20,42,103.6094,104.0,103.5313,103.8594,994,49397
RQM15,2015Jun,2015,6,1,2015,5,21,41,103.9688,104.3281,103.7969,104.2813,2185,49821
RQM15,2015Jun,2015,6,1,2015,5,22,40,104.4688,104.4688,103.7188,103.8125,1222,49719
RQM15,2015Jun,2015,6,1,2015,5,26,36,104.1094,104.5625,103.8125,104.5,565,49704
RQM15,2015Jun,2015,6,1,2015,5,27,35,104.3281,104.7031,104.2656,104.5781,1196,49672
RQM15,2015Jun,2015,6,1,2015,5,28,34,104.6875,104.75,104.4375,104.6563,948,49239
RQM15,2015Jun,2015,6,1,2015,5,29,33,104.6563,104.9063,104.6094,104.9063,807,49634
RQM15,2015Jun,2015,6,1,2015,6,1,30,104.6719,104.9063,104.0156,104.0625,1056,49498
RQM15,2015Jun,2015,6,1,2015,6,2,29,103.75,104.0625,103.3906,103.4375,2484,49027
RQM15,2015Jun,2015,6,1,2015,6,3,28,103.2188,103.4375,102.2969,102.4688,5493,48940
RQM15,2015Jun,2015,6,1,2015,6,4,27,102.1563,103.1406,102.1563,103.0781,3224,47604
RQM15,2015Jun,2015,6,1,2015,6,5,26,102.6875,103.0781,101.8594,102.125,4138,45722
RQM15,2015Jun,2015,6,1,2015,6,8,23,102.2656,102.4688,102.125,102.4063,9920,39973
RQM15,2015Jun,2015,6,1,2015,6,9,22,102.25,102.4063,101.8125,102.0938,20692,21743
RQM15,2015Jun,2015,6,1,2015,6,10,21,101.5313,102.0938,101.4531,101.5781,8198,14727
RQM15,2015Jun,2015,6,1,2015,6,11,20,101.5156,102.4531,101.5156,102.4219,1834,14129
RQM15,2015Jun,2015,6,1,2015,6,12,19,102.4531,102.7656,102.2969,102.4375,2330,23229
RQM15,2015Jun,2015,6,1,2015,6,15,16,102.4375,102.4375,102.4375,102.4375,0,0
RQU15,2015Sep,2015,9,1,2015,3,16,199,104.2969,104.2969,104.2969,104.2969,0,0
RQU15,2015Sep,2015,9,1,2015,3,17,198,104.7188,104.7188,104.2969,104.7188,0,0
RQU15,2015Sep,2015,9,1,2015,3,18,197,105.8594,105.8594,104.7188,105.8594,0,0
RQU15,2015Sep,2015,9,1,2015,3,19,196,105.75,105.8594,105.75,105.75,0,0
RQU15,2015Sep,2015,9,1,2015,3,20,195,106.1094,106.1094,105.75,106.1094,0,0
RQU15,2015Sep,2015,9,1,2015,3,23,192,106.3125,106.3125,106.1094,106.3125,0,0
RQU15,2015Sep,2015,9,1,2015,3,24,191,106.6406,106.6406,106.3125,106.6406,0,0
RQU15,2015Sep,2015,9,1,2015,3,25,190,106.25,106.6406,106.25,106.25,0,0
RQU15,2015Sep,2015,9,1,2015,3,26,189,105.4531,106.25,105.4531,105.4531,0,0
RQU15,2015Sep,2015,9,1,2015,3,27,188,106.0469,106.0469,105.4531,106.0469,0,0
RQU15,2015Sep,2015,9,1,2015,3,30,185,105.9063,106.0469,105.9063,105.9063,0,0
RQU15,2015Sep,2015,9,1,2015,3,31,184,106.0469,106.0469,105.9063,106.0469,0,0
RQU15,2015Sep,2015,9,1,2015,4,1,183,106.6875,106.6875,106.6875,106.6875,0,0
RQU15,2015Sep,2015,9,1,2015,4,2,182,106.375,106.6875,106.375,106.375,0,0
RQU15,2015Sep,2015,9,1,2015,4,3,181,107.0156,107.0156,107.0156,107.0156,0,0
RQU15,2015Sep,2015,9,1,2015,4,6,178,106.3281,107.0156,106.3281,106.3281,0,0
RQU15,2015Sep,2015,9,1,2015,4,7,177,106.4844,106.4844,106.3281,106.4844,0,0
RQU15,2015Sep,2015,9,1,2015,4,8,176,106.5469,106.5469,106.4844,106.5469,0,0
RQU15,2015Sep,2015,9,1,2015,4,9,175,106.0313,106.5469,106.0313,106.0313,0,0
RQU15,2015Sep,2015,9,1,2015,4,10,174,106.0313,106.0313,106.0313,106.0313,0,0
RQU15,2015Sep,2015,9,1,2015,4,13,171,106.2969,106.2969,106.0313,106.2969,0,0
RQU15,2015Sep,2015,9,1,2015,4,14,170,106.625,106.625,106.2969,106.625,0,0
RQU15,2015Sep,2015,9,1,2015,4,15,169,106.6406,106.6406,106.625,106.6406,0,0
RQU15,2015Sep,2015,9,1,2015,4,16,168,106.8594,106.8594,106.6406,106.8594,0,0
RQU15,2015Sep,2015,9,1,2015,4,17,167,107.1719,107.1719,106.8594,107.1719,0,0
RQU15,2015Sep,2015,9,1,2015,4,20,164,106.7656,107.1719,106.7656,106.7656,0,0
RQU15,2015Sep,2015,9,1,2015,4,21,163,106.625,106.7656,106.625,106.625,0,0
RQU15,2015Sep,2015,9,1,2015,4,22,162,106.1406,106.625,106.1406,106.1406,0,0
RQU15,2015Sep,2015,9,1,2015,4,23,161,106.4531,106.4531,106.1406,106.4531,0,0
RQU15,2015Sep,2015,9,1,2015,4,24,160,106.6563,106.6563,106.4531,106.6563,0,0
RQU15,2015Sep,2015,9,1,2015,4,27,157,106.5156,106.6563,106.5156,106.5156,0,0
RQU15,2015Sep,2015,9,1,2015,4,28,156,106.0156,106.5156,106.0156,106.0156,0,0
RQU15,2015Sep,2015,9,1,2015,4,29,155,105.5156,106.0156,105.5156,105.5156,0,0
RQU15,2015Sep,2015,9,1,2015,4,30,154,105.3281,105.3281,105.3281,105.3281,0,0
RQU15,2015Sep,2015,9,1,2015,5,1,153,104.5938,104.5938,104.5938,104.5938,0,0
RQU15,2015Sep,2015,9,1,2015,5,4,150,104.4375,104.5938,104.4375,104.4375,0,0
RQU15,2015Sep,2015,9,1,2015,5,5,149,104.0938,104.4375,104.0938,104.0938,0,0
RQU15,2015Sep,2015,9,1,2015,5,6,148,103.5469,104.0938,103.5469,103.5469,0,0
RQU15,2015Sep,2015,9,1,2015,5,7,147,104.0625,104.0625,103.5469,104.0625,0,0
RQU15,2015Sep,2015,9,1,2015,5,8,146,104.4063,104.4063,104.0625,104.4063,0,0
RQU15,2015Sep,2015,9,1,2015,5,11,143,103.3438,103.3438,103.3438,103.3438,0,0
RQU15,2015Sep,2015,9,1,2015,5,12,142,103.4219,103.4219,103.4219,103.4219,0,0
RQU15,2015Sep,2015,9,1,2015,5,13,141,103.3438,103.4219,103.3438,103.3438,0,0
RQU15,2015Sep,2015,9,1,2015,5,14,140,103.7969,103.7969,103.3438,103.7969,0,0
RQU15,2015Sep,2015,9,1,2015,5,15,139,104.75,104.75,103.7969,104.75,0,0
RQU15,2015Sep,2015,9,1,2015,5,18,136,103.9219,104.75,103.9219,103.9219,0,0
RQU15,2015Sep,2015,9,1,2015,5,19,135,103.6406,103.9219,103.6406,103.6406,0,0
RQU15,2015Sep,2015,9,1,2015,5,20,134,103.8594,103.8594,103.6406,103.8594,0,0
RQU15,2015Sep,2015,9,1,2015,5,21,133,104.2813,104.2813,103.8594,104.2813,0,0
RQU15,2015Sep,2015,9,1,2015,5,22,132,103.8125,104.2813,103.8125,103.8125,0,0
RQU15,2015Sep,2015,9,1,2015,5,26,128,104.5,104.5,103.8125,104.5,0,0
RQU15,2015Sep,2015,9,1,2015,5,27,127,103.9844,104.5,103.9844,103.9844,1,1
RQU15,2015Sep,2015,9,1,2015,5,28,126,104.0156,104.0156,103.9844,104.0156,14,13
RQU15,2015Sep,2015,9,1,2015,5,29,125,104.2344,104.2344,104.0156,104.2344,100,113
RQU15,2015Sep,2015,9,1,2015,6,1,122,103.375,104.2344,103.375,103.375,130,142
RQU15,2015Sep,2015,9,1,2015,6,2,121,103.1406,103.375,102.6875,102.7344,479,365
RQU15,2015Sep,2015,9,1,2015,6,3,120,102.2031,102.7344,101.6875,101.7344,3141,2660
RQU15,2015Sep,2015,9,1,2015,6,4,119,101.9688,102.3438,101.7344,102.3438,2143,4157
RQU15,2015Sep,2015,9,1,2015,6,5,118,101.9219,102.3438,101.3438,101.375,2968,6504
RQU15,2015Sep,2015,9,1,2015,6,8,115,101.5625,101.6875,101.375,101.6563,9459,14991
RQU15,2015Sep,2015,9,1,2015,6,9,114,101.4375,101.6563,101.0313,101.3125,20542,33981
RQU15,2015Sep,2015,9,1,2015,6,10,113,100.7344,101.3125,100.6719,100.7813,7852,41489
RQU15,2015Sep,2015,9,1,2015,6,11,112,100.7969,101.7188,100.7813,101.6563,2255,42450
RQU15,2015Sep,2015,9,1,2015,6,12,111,101.6875,102.0313,101.4844,101.6875,4305,42656
RQU15,2015Sep,2015,9,1,2015,6,15,108,101.9219,102.2969,101.6875,101.9063,420,42675
RQU15,2015Sep,2015,9,1,2015,6,16,107,102.2969,102.3281,101.9063,102.2969,684,42774
RQU15,2015Sep,2015,9,1,2015,6,17,106,102.2813,102.4063,101.5781,102.3438,726,42737
RQU15,2015Sep,2015,9,1,2015,6,18,105,102.5938,102.625,101.9063,102.0469,764,42857
RQU15,2015Sep,2015,9,1,2015,6,19,104,102.5156,102.9375,102.0469,102.8281,2842,43230
RQU15,2015Sep,2015,9,1,2015,6,22,101,102.4375,102.6406,101.8281,102.0156,664,43360
RQU15,2015Sep,2015,9,1,2015,6,23,100,101.8594,102.0156,101.3594,101.5313,1366,43995
RQU15,2015Sep,2015,9,1,2015,6,24,99,101.6719,101.875,101.4375,101.8125,1398,43166
RQU15,2015Sep,2015,9,1,2015,6,25,98,101.5313,101.8125,101.2656,101.5469,2336,44375
RQU15,2015Sep,2015,9,1,2015,6,26,97,101.2344,101.5469,100.75,100.8594,1421,44864
RQU15,2015Sep,2015,9,1,2015,6,29,94,102.0625,102.3438,100.8594,102.1406,2666,44828
RQU15,2015Sep,2015,9,1,2015,6,30,93,101.7813,102.2188,101.6719,102.0469,1913,45571
RQU15,2015Sep,2015,9,1,2015,7,1,92,101.5,102.0469,101.1719,101.3125,1559,46786
RQU15,2015Sep,2015,9,1,2015,7,2,91,101.125,101.7969,100.9844,101.5156,1211,47353
RQU15,2015Sep,2015,9,1,2015,7,6,87,102.4219,102.5,102.0625,102.5,1467,47402
RQU15,2015Sep,2015,9,1,2015,7,7,86,102.9063,103.3594,102.7969,103.0,1221,47115
RQU15,2015Sep,2015,9,1,2015,7,8,85,103.4063,103.4063,102.8594,103.2813,894,47142
RQU15,2015Sep,2015,9,1,2015,7,9,84,102.9688,102.9844,102.4844,102.5469,1025,47397
RQU15,2015Sep,2015,9,1,2015,7,10,83,102.0938,102.0938,101.6094,101.625,1583,47821
RQU15,2015Sep,2015,9,1,2015,7,13,80,101.2344,101.875,101.1875,101.5313,587,47902
RQU15,2015Sep,2015,9,1,2015,7,14,79,101.5,101.875,101.3594,101.8594,2724,48443
RQU15,2015Sep,2015,9,1,2015,7,15,78,101.9375,102.3594,101.625,102.3438,1504,49255
RQU15,2015Sep,2015,9,1,2015,7,16,77,102.125,102.4063,101.9375,102.3125,1118,49261
RQU15,2015Sep,2015,9,1,2015,7,17,76,102.3125,102.4219,102.125,102.3125,676,49617
RQU15,2015Sep,2015,9,1,2015,7,20,73,102.25,102.3906,101.9219,102.125,1451,50382
RQU15,2015Sep,2015,9,1,2015,7,21,72,102.0625,102.5469,101.8594,102.4531,476,50354
RQU15,2015Sep,2015,9,1,2015,7,22,71,102.5781,102.7969,102.5156,102.5781,2271,50523
RQU15,2015Sep,2015,9,1,2015,7,23,70,102.6406,103.1563,102.4219,103.0469,1786,50987
RQU15,2015Sep,2015,9,1,2015,7,24,69,103.0781,103.2656,102.9375,103.1719,3747,50355
RQU15,2015Sep,2015,9,1,2015,7,27,66,103.4063,103.6875,103.4063,103.5313,1382,50654
RQU15,2015Sep,2015,9,1,2015,7,28,65,103.2969,103.4375,103.2344,103.3594,663,50735
RQU15,2015Sep,2015,9,1,2015,7,29,64,103.1094,103.3125,102.9844,103.125,1116,51130
RQU15,2015Sep,2015,9,1,2015,7,30,63,102.9531,103.3281,102.7656,103.2031,1296,51647
RQU15,2015Sep,2015,9,1,2015,7,31,62,103.2188,104.0,102.9531,103.7813,1524,51580
RQU15,2015Sep,2015,9,1,2015,8,3,59,103.9375,104.4531,103.8281,104.375,1976,51195
RQU15,2015Sep,2015,9,1,2015,8,4,58,104.2344,104.2344,103.625,103.7656,496,51242
RQU15,2015Sep,2015,9,1,2015,8,5,57,103.5156,103.6875,102.9844,103.2031,1493,52023
RQU15,2015Sep,2015,9,1,2015,8,6,56,103.2344,103.7031,103.1406,103.5313,3640,53264
RQU15,2015Sep,2015,9,1,2015,8,7,55,103.5781,104.2031,103.3125,104.1094,1456,53875
RQU15,2015Sep,2015,9,1,2015,8,10,52,104.0938,104.0938,103.5781,103.5938,651,53950
RQU15,2015Sep,2015,9,1,2015,8,11,51,104.1563,104.75,104.125,104.5469,1609,53504
RQU15,2015Sep,2015,9,1,2015,8,12,50,105.1719,105.375,104.4688,104.6563,2052,53904
RQU15,2015Sep,2015,9,1,2015,8,13,49,104.2969,104.75,104.0781,104.2031,1403,53762
RQU15,2015Sep,2015,9,1,2015,8,14,48,104.1875,104.4375,103.9375,104.1719,1485,54726
RQU15,2015Sep,2015,9,1,2015,8,17,45,104.2813,104.625,104.2031,104.5625,1084,54319
RQU15,2015Sep,2015,9,1,2015,8,18,44,104.1875,104.3594,104.125,104.2031,219,54380
RQU15,2015Sep,2015,9,1,2015,8,19,43,104.2188,104.9063,103.875,104.7344,1447,54837
RQU15,2015Sep,2015,9,1,2015,8,20,42,105.0938,105.2969,104.8594,105.1875,741,54753
RQU15,2015Sep,2015,9,1,2015,8,21,41,105.2656,105.7656,105.2188,105.5625,961,54607
RQU15,2015Sep,2015,9,1,2015,8,24,38,106.2031,106.9688,105.7656,106.125,1132,53971
RQU15,2015Sep,2015,9,1,2015,8,25,37,105.5625,105.5781,104.8906,104.9375,1256,54008
RQU15,2015Sep,2015,9,1,2015,8,26,36,104.9531,105.5469,104.5,104.6875,1431,53970
RQU15,2015Sep,2015,9,1,2015,8,27,35,104.5938,104.9688,104.2656,104.5625,1783,53973
RQU15,2015Sep,2015,9,1,2015,8,28,34,104.7656,104.9531,104.4063,104.4375,621,53890
RQU15,2015Sep,2015,9,1,2015,8,31,31,104.5938,104.9219,104.2188,104.3906,1331,54070
RQU15,2015Sep,2015,9,1,2015,9,1,30,104.7344,104.9531,104.5781,104.7656,2214,53297
RQU15,2015Sep,2015,9,1,2015,9,2,29,104.9688,105.0156,104.5,104.5625,1886,53312
RQU15,2015Sep,2015,9,1,2015,9,3,28,104.7188,104.8594,104.4219,104.6719,1700,52834
RQU15,2015Sep,2015,9,1,2015,9,4,27,105.0938,105.2344,104.7188,105.1406,4270,51426
RQU15,2015Sep,2015,9,1,2015,9,8,23,104.7969,104.8281,104.6406,104.7031,13473,44393
RQU15,2015Sep,2015,9,1,2015,9,9,22,104.5938,105.0781,104.3125,105.0469,24720,22978
RQU15,2015Sep,2015,9,1,2015,9,10,21,104.7031,104.7969,104.5781,104.6875,13007,11615
RQU15,2015Sep,2015,9,1,2015,9,11,20,104.875,105.0313,104.875,104.9375,1462,10170
RQU15,2015Sep,2015,9,1,2015,9,14,17,104.875,104.875,104.7656,104.875,0,0
RQZ15,2015Dec,2015,12,1,2015,6,15,199,101.9063,101.9063,101.9063,101.9063,0,0
RQZ15,2015Dec,2015,12,1,2015,6,16,198,102.2969,102.2969,101.9063,102.2969,0,0
RQZ15,2015Dec,2015,12,1,2015,6,17,197,102.3438,102.3438,102.2969,102.3438,0,0
RQZ15,2015Dec,2015,12,1,2015,6,18,196,102.0469,102.3438,102.0469,102.0469,0,0
RQZ15,2015Dec,2015,12,1,2015,6,19,195,102.8281,102.8281,102.0469,102.8281,0,0
RQZ15,2015Dec,2015,12,1,2015,6,22,192,102.0156,102.0156,102.0156,102.0156,0,0
RQZ15,2015Dec,2015,12,1,2015,6,23,191,101.5313,102.0156,101.5313,101.5313,0,0
RQZ15,2015Dec,2015,12,1,2015,6,24,190,101.8125,101.8125,101.5313,101.8125,0,0
RQZ15,2015Dec,2015,12,1,2015,6,25,189,101.5469,101.8125,101.5469,101.5469,0,0
RQZ15,2015Dec,2015,12,1,2015,6,26,188,100.8594,101.5469,100.8594,100.8594,0,0
RQZ15,2015Dec,2015,12,1,2015,6,29,185,102.1406,102.1406,100.8594,102.1406,0,0
RQZ15,2015Dec,2015,12,1,2015,6,30,184,102.0469,102.0469,102.0469,102.0469,0,0
RQZ15,2015Dec,2015,12,1,2015,7,1,183,101.3125,102.0469,101.3125,101.3125,0,0
RQZ15,2015Dec,2015,12,1,2015,7,2,182,101.5156,101.5156,101.3125,101.5156,0,0
RQZ15,2015Dec,2015,12,1,2015,7,6,178,102.5,102.5,102.5,102.5,0,0
RQZ15,2015Dec,2015,12,1,2015,7,7,177,103.0,103.0,103.0,103.0,0,0
RQZ15,2015Dec,2015,12,1,2015,7,8,176,103.2813,103.2813,103.2813,103.2813,0,0
RQZ15,2015Dec,2015,12,1,2015,7,9,175,102.5469,102.5469,102.5469,102.5469,0,0
RQZ15,2015Dec,2015,12,1,2015,7,10,174,101.625,101.625,101.625,101.625,0,0
RQZ15,2015Dec,2015,12,1,2015,7,13,171,101.5313,101.5313,101.5313,101.5313,0,0
RQZ15,2015Dec,2015,12,1,2015,7,14,170,101.8594,101.8594,101.8594,101.8594,0,0
RQZ15,2015Dec,2015,12,1,2015,7,15,169,102.3438,102.3438,102.3438,102.3438,0,0
RQZ15,2015Dec,2015,12,1,2015,7,16,168,102.3125,102.3125,102.3125,102.3125,0,0
RQZ15,2015Dec,2015,12,1,2015,7,17,167,102.3125,102.3125,102.3125,102.3125,0,0
RQZ15,2015Dec,2015,12,1,2015,7,20,164,102.125,102.125,102.125,102.125,0,0
RQZ15,2015Dec,2015,12,1,2015,7,21,163,102.4531,102.4531,102.4531,102.4531,0,0
RQZ15,2015Dec,2015,12,1,2015,7,22,162,102.5781,102.5781,102.5781,102.5781,0,0
RQZ15,2015Dec,2015,12,1,2015,7,23,161,103.0469,103.0469,103.0469,103.0469,0,0
RQZ15,2015Dec,2015,12,1,2015,7,24,160,103.1719,103.1719,103.1719,103.1719,0,0
RQZ15,2015Dec,2015,12,1,2015,7,27,157,103.5313,103.5313,103.5313,103.5313,0,0
RQZ15,2015Dec,2015,12,1,2015,7,28,156,103.3594,103.3594,103.3594,103.3594,0,0
RQZ15,2015Dec,2015,12,1,2015,7,29,155,103.125,103.125,103.125,103.125,0,0
RQZ15,2015Dec,2015,12,1,2015,7,30,154,103.2031,103.2031,103.2031,103.2031,0,0
RQZ15,2015Dec,2015,12,1,2015,7,31,153,103.7813,103.7813,103.7813,103.7813,0,0
RQZ15,2015Dec,2015,12,1,2015,8,3,150,104.375,104.375,104.375,104.375,0,0
RQZ15,2015Dec,2015,12,1,2015,8,4,149,103.7656,103.7656,103.7656,103.7656,0,0
RQZ15,2015Dec,2015,12,1,2015,8,5,148,103.2031,103.2031,103.2031,103.2031,0,0
RQZ15,2015Dec,2015,12,1,2015,8,6,147,103.5313,103.5313,103.5313,103.5313,0,0
RQZ15,2015Dec,2015,12,1,2015,8,7,146,104.1094,104.1094,104.1094,104.1094,0,0
RQZ15,2015Dec,2015,12,1,2015,8,10,143,103.5938,103.5938,103.5938,103.5938,0,0
RQZ15,2015Dec,2015,12,1,2015,8,11,142,104.5469,104.5469,104.5469,104.5469,0,0
RQZ15,2015Dec,2015,12,1,2015,8,12,141,104.6563,104.6563,104.6563,104.6563,0,0
RQZ15,2015Dec,2015,12,1,2015,8,13,140,104.2031,104.2031,104.2031,104.2031,0,0
RQZ15,2015Dec,2015,12,1,2015,8,14,139,104.1719,104.1719,104.1719,104.1719,0,0
RQZ15,2015Dec,2015,12,1,2015,8,17,136,104.5625,104.5625,104.5625,104.5625,0,0
RQZ15,2015Dec,2015,12,1,2015,8,18,135,104.2031,104.2031,104.2031,104.2031,0,0
RQZ15,2015Dec,2015,12,1,2015,8,19,134,104.7344,104.7344,104.7344,104.7344,0,0
RQZ15,2015Dec,2015,12,1,2015,8,20,133,105.1875,105.1875,105.1875,105.1875,0,0
RQZ15,2015Dec,2015,12,1,2015,8,21,132,105.5625,105.5625,105.5625,105.5625,0,0
RQZ15,2015Dec,2015,12,1,2015,8,24,129,106.125,106.125,106.125,106.125,0,0
RQZ15,2015Dec,2015,12,1,2015,8,25,128,104.9375,104.9375,104.9375,104.9375,0,0
RQZ15,2015Dec,2015,12,1,2015,8,26,127,104.6875,104.6875,104.6875,104.6875,0,0
RQZ15,2015Dec,2015,12,1,2015,8,27,126,104.5625,104.5625,104.5625,104.5625,0,0
RQZ15,2015Dec,2015,12,1,2015,8,28,125,104.4375,104.4375,104.4375,104.4375,0,0
RQZ15,2015Dec,2015,12,1,2015,8,31,122,101.4531,101.4531,101.25,101.4531,7,7
RQZ15,2015Dec,2015,12,1,2015,9,1,121,101.3438,101.9531,101.3438,101.8125,1719,1504
RQZ15,2015Dec,2015,12,1,2015,9,2,120,101.9375,101.9688,101.5625,101.5938,318,1816
RQZ15,2015Dec,2015,12,1,2015,9,3,119,101.7031,101.8594,101.4688,101.7031,1162,2409
RQZ15,2015Dec,2015,12,1,2015,9,4,118,102.0156,102.2656,101.7813,102.1719,2401,4443
RQZ15,2015Dec,2015,12,1,2015,9,8,114,101.75,101.8281,101.6563,101.7031,13380,16730
RQZ15,2015Dec,2015,12,1,2015,9,9,113,101.6563,102.125,101.3125,102.0625,23576,36928
RQZ15,2015Dec,2015,12,1,2015,9,10,112,101.75,101.875,101.5938,101.7031,9924,46018
RQZ15,2015Dec,2015,12,1,2015,9,11,111,101.8594,102.0625,101.8281,101.9531,2381,47529
RQZ15,2015Dec,2015,12,1,2015,9,14,108,102.0938,102.125,101.7656,101.875,2025,46115
RQZ15,2015Dec,2015,12,1,2015,9,15,107,101.9219,102.0,101.0,101.1094,4627,44067
RQZ15,2015Dec,2015,12,1,2015,9,16,106,101.0938,101.3125,100.9688,100.9688,777,43817
RQZ15,2015Dec,2015,12,1,2015,9,17,105,101.2188,101.9688,101.1094,101.6719,914,43499
RQZ15,2015Dec,2015,12,1,2015,9,18,104,102.3438,102.4688,102.1719,102.4375,1083,43340
RQZ15,2015Dec,2015,12,1,2015,9,21,101,102.0938,102.1406,101.8438,101.875,583,43261
RQZ15,2015Dec,2015,12,1,2015,9,22,100,102.2813,102.8125,102.2656,102.7344,1240,43215
RQZ15,2015Dec,2015,12,1,2015,9,23,99,102.4688,102.6563,102.3281,102.6406,761,42963
RQZ15,2015Dec,2015,12,1,2015,9,24,98,102.6406,103.2188,102.5156,102.8125,1398,42769
RQZ15,2015Dec,2015,12,1,2015,9,25,97,102.4219,102.6406,102.1875,102.6094,1248,42770
RQZ15,2015Dec,2015,12,1,2015,9,28,94,103.0469,103.5156,102.8438,103.4375,1568,43146
RQZ15,2015Dec,2015,12,1,2015,9,29,93,103.4063,104.1094,103.2969,104.0,1996,42925
RQZ15,2015Dec,2015,12,1,2015,9,30,92,103.75,104.0313,103.5625,103.9219,1149,43537
RQZ15,2015Dec,2015,12,1,2015,10,1,91,103.8906,104.125,103.7344,103.7344,1258,43694
RQZ15,2015Dec,2015,12,1,2015,10,2,90,103.5938,105.125,103.5938,104.2813,1888,43340
RQZ15,2015Dec,2015,12,1,2015,10,5,87,104.0469,104.0625,103.5625,103.6094,539,43073
RQZ15,2015Dec,2015,12,1,2015,10,6,86,103.6406,103.8438,103.4531,103.7813,1167,43507
RQZ15,2015Dec,2015,12,1,2015,10,7,85,103.5156,103.7188,103.4063,103.625,820,43365
RQZ15,2015Dec,2015,12,1,2015,10,8,84,103.8438,103.875,103.1094,103.2344,1073,43334
RQZ15,2015Dec,2015,12,1,2015,10,9,83,103.2656,103.4219,103.0156,103.3125,415,43437
RQZ15,2015Dec,2015,12,1,2015,10,12,80,103.3125,103.3125,103.3125,103.3125,0,43437
RQZ15,2015Dec,2015,12,1,2015,10,13,79,103.7969,104.0156,103.6406,103.8438,681,43631
RQZ15,2015Dec,2015,12,1,2015,10,14,78,104.0781,104.9688,104.0313,104.7969,2108,43004
RQZ15,2015Dec,2015,12,1,2015,10,15,77,104.7813,104.8438,104.3438,104.4219,2838,43480
RQZ15,2015Dec,2015,12,1,2015,10,16,76,104.5156,104.6094,104.125,104.2969,830,43560
RQZ15,2015Dec,2015,12,1,2015,10,19,73,104.0938,104.2656,103.8906,104.1875,1005,43434
RQZ15,2015Dec,2015,12,1,2015,10,20,72,104.1875,104.2344,103.7188,103.8125,796,43205
RQZ15,2015Dec,2015,12,1,2015,10,21,71,104.0156,104.2813,104.0,104.1406,944,42862
RQZ15,2015Dec,2015,12,1,2015,10,22,70,104.0781,104.4063,103.9688,104.2656,1053,42751
RQZ15,2015Dec,2015,12,1,2015,10,23,69,104.0156,104.0156,103.5938,103.7969,815,42908
RQZ15,2015Dec,2015,12,1,2015,10,26,66,103.875,104.2656,103.875,104.2031,654,43095
RQZ15,2015Dec,2015,12,1,2015,10,27,65,104.2656,104.6563,104.25,104.4844,1091,42975
RQZ15,2015Dec,2015,12,1,2015,10,28,64,104.4219,104.4688,103.7813,103.9063,1200,42964
RQZ15,2015Dec,2015,12,1,2015,10,29,63,103.75,104.0156,103.1563,103.25,2449,41883
RQZ15,2015Dec,2015,12,1,2015,10,30,62,103.3594,103.6094,103.2813,103.5313,1136,41910
RQZ15,2015Dec,2015,12,1,2015,11,2,59,103.2656,103.6563,103.1563,103.1875,798,41863
RQZ15,2015Dec,2015,12,1,2015,11,3,58,103.1875,103.2344,102.9531,103.0156,487,41647
RQZ15,2015Dec,2015,12,1,2015,11,4,57,103.2813,103.2969,103.0,103.0938,2579,41114
RQZ15,2015Dec,2015,12,1,2015,11,5,56,103.4219,103.5781,103.0469,103.1719,3718,40921
RQZ15,2015Dec,2015,12,1,2015,11,6,55,103.1563,103.1875,101.9219,101.9688,4481,38723
RQZ15,2015Dec,2015,12,1,2015,11,9,52,101.75,102.0625,101.5156,102.0313,1046,38780
RQZ15,2015Dec,2015,12,1,2015,11,10,51,102.2031,102.2813,102.0156,102.2188,2506,38092
RQZ15,2015Dec,2015,12,1,2015,11,11,50,102.2031,102.2031,102.2031,102.2031,0,38092
RQZ15,2015Dec,2015,12,1,2015,11,12,49,101.875,102.375,101.875,102.2031,2172,38715
RQZ15,2015Dec,2015,12,1,2015,11,13,48,102.4375,102.7344,102.3438,102.6406,1018,38323
RQZ15,2015Dec,2015,12,1,2015,11,16,45,102.7969,102.9531,102.6563,102.7031,199,38334
RQZ15,2015Dec,2015,12,1,2015,11,17,44,102.5156,103.0469,102.4375,102.9531,1184,37589
RQZ15,2015Dec,2015,12,1,2015,11,18,43,102.8438,103.0,102.6563,102.9375,1197,38101
RQZ15,2015Dec,2015,12,1,2015,11,19,42,103.1563,103.4844,103.0938,103.3906,1863,38737
RQZ15,2015Dec,2015,12,1,2015,11,20,41,103.3906,103.5469,103.2656,103.2969,1457,38471
RQZ15,2015Dec,2015,12,1,2015,11,23,38,103.1094,103.3438,103.1094,103.25,1780,37695
RQZ15,2015Dec,2015,12,1,2015,11,24,37,103.2813,103.4063,103.0469,103.125,3596,35066
RQZ15,2015Dec,2015,12,1,2015,11,25,36,103.1875,103.3594,103.125,103.2813,1087,34592
RQZ15,2015Dec,2015,12,1,2015,11,27,34,103.4688,103.4688,103.2969,103.3438,20,34593
RQZ15,2015Dec,2015,12,1,2015,11,30,31,103.3125,103.5938,103.3125,103.5313,1220,34707
RQZ15,2015Dec,2015,12,1,2015,12,1,30,103.2344,104.0469,103.2344,103.9375,1090,34585
RQZ15,2015Dec,2015,12,1,2015,12,2,29,103.6563,103.7188,103.4375,103.5625,2295,33856
