symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
BKH17,2017Mar,2017,3,1,2016,12,7,114,145.95,145.95,145.95,145.95,0,0
BKH17,2017Mar,2017,3,1,2016,12,8,113,146.7,147.2,145.15,146.7,7,7
BKH17,2017Mar,2017,3,1,2016,12,9,112,147.5,147.9,146.5,146.65,2105,2111
BKH17,2017Mar,2017,3,1,2016,12,12,109,148.1,148.1,148.1,148.1,7,2104
BKH17,2017Mar,2017,3,1,2016,12,13,108,148.55,148.95,147.5,148.55,21,2124
BKH17,2017Mar,2017,3,1,2016,12,14,107,147.3,148.35,145.5,145.8,1398,2132
BKH17,2017Mar,2017,3,1,2016,12,15,106,145.35,146.35,144.5,144.8,8,2131
BKH17,2017Mar,2017,3,1,2016,12,16,105,146.55,147.5,145.7,146.7,28,2127
BKH17,2017Mar,2017,3,1,2016,12,19,102,147.05,148.5,147.05,148.2,38,2136
BKH17,2017Mar,2017,3,1,2016,12,20,101,148.6,148.85,147.4,148.25,25,2137
BKH17,2017Mar,2017,3,1,2016,12,21,100,148.5,149.1,146.3,146.35,2,2136
BKH17,2017Mar,2017,3,1,2016,12,22,99,145.6,146.1,144.65,146.1,79,2177
BKH17,2017Mar,2017,3,1,2016,12,23,98,146.2,146.4,145.75,146.2,7,2177
BKH17,2017Mar,2017,3,1,2016,12,27,94,146.2,146.95,145.95,146.45,8,2177
BKH17,2017Mar,2017,3,1,2016,12,28,93,146.25,146.5,145.1,145.3,72,2230
BKH17,2017Mar,2017,3,1,2016,12,29,92,145.5,147.1,145.15,146.75,9,2230
BKH17,2017Mar,2017,3,1,2016,12,30,91,146.45,148.35,146.4,147.9,33,2230
BKH17,2017Mar,2017,3,1,2017,1,3,87,148.6,148.8,147.6,148.55,12,2230
BKH17,2017Mar,2017,3,1,2017,1,4,86,149.15,150.7,148.7,150.5,8,2230
BKH17,2017Mar,2017,3,1,2017,1,5,85,151.35,151.35,148.6,151.35,0,2230
BKH17,2017Mar,2017,3,1,2017,1,6,84,150.65,151.9,150.5,151.25,11,2230
BKH17,2017Mar,2017,3,1,2017,1,9,81,151.2,151.4,150.2,150.3,16,2230
BKH17,2017Mar,2017,3,1,2017,1,10,80,149.15,149.5,148.35,148.35,24,2230
BKH17,2017Mar,2017,3,1,2017,1,11,79,148.05,148.6,147.55,147.6,11,2230
BKH17,2017Mar,2017,3,1,2017,1,12,78,147.2,148.2,146.4,148.1,38,2235
BKH17,2017Mar,2017,3,1,2017,1,13,77,148.15,148.4,147.55,147.85,11,2240
BKH17,2017Mar,2017,3,1,2017,1,17,73,147.85,149.05,147.85,149.05,25,2230
BKH17,2017Mar,2017,3,1,2017,1,18,72,149.15,149.85,148.85,149.3,10,2233
BKH17,2017Mar,2017,3,1,2017,1,19,71,148.7,148.7,147.65,147.9,6,2230
BKH17,2017Mar,2017,3,1,2017,1,20,70,148.3,148.85,147.6,148.8,10,2230
BKH17,2017Mar,2017,3,1,2017,1,23,67,148.85,149.9,148.75,149.85,3,2230
BKH17,2017Mar,2017,3,1,2017,1,24,66,150.0,150.2,149.2,149.8,16,2230
BKH17,2017Mar,2017,3,1,2017,1,25,65,149.8,149.9,148.5,148.8,10,2230
BKH17,2017Mar,2017,3,1,2017,1,26,64,149.15,149.7,148.7,148.75,14,2230
BKH17,2017Mar,2017,3,1,2017,1,27,63,149.1,149.15,147.0,147.45,12,2229
BKH17,2017Mar,2017,3,1,2017,1,30,60,147.0,147.25,146.3,146.8,419,2229
BKH17,2017Mar,2017,3,1,2017,1,31,59,147.6,148.6,147.45,147.9,32,2230
BKH17,2017Mar,2017,3,1,2017,2,1,58,147.7,148.55,146.2,146.25,24,2228
BKH17,2017Mar,2017,3,1,2017,2,2,57,146.4,148.05,146.3,148.0,294,2241
BKH17,2017Mar,2017,3,1,2017,2,3,56,149.05,149.3,148.4,148.85,131,2247
BKH17,2017Mar,2017,3,1,2017,2,6,53,148.85,149.0,147.85,148.1,27,2254
BKH17,2017Mar,2017,3,1,2017,2,7,52,148.15,148.55,147.55,147.7,14,2260
BKH17,2017Mar,2017,3,1,2017,2,8,51,147.75,149.15,147.75,148.95,21,2260
BKH17,2017Mar,2017,3,1,2017,2,9,50,149.0,149.55,148.75,149.5,9,2259
BKH17,2017Mar,2017,3,1,2017,2,10,49,149.45,150.55,149.3,150.5,14,2267
BKH17,2017Mar,2017,3,1,2017,2,13,46,151.15,151.45,150.15,151.3,14,2261
BKH17,2017Mar,2017,3,1,2017,2,14,45,149.55,150.55,149.25,150.45,3,2259
BKH17,2017Mar,2017,3,1,2017,2,15,44,149.7,150.3,148.85,150.0,2068,3833
BKH17,2017Mar,2017,3,1,2017,2,16,43,150.2,151.75,150.1,150.7,626,3742
BKH17,2017Mar,2017,3,1,2017,2,17,42,150.85,151.6,150.35,151.1,817,3441
BKH17,2017Mar,2017,3,1,2017,2,21,38,151.1,153.3,150.95,153.15,21,3451
BKH17,2017Mar,2017,3,1,2017,2,22,37,153.6,153.8,152.05,152.65,13,3453
BKH17,2017Mar,2017,3,1,2017,2,23,36,152.85,153.75,152.5,153.55,12,3463
BKH17,2017Mar,2017,3,1,2017,2,24,35,153.35,154.35,152.95,154.3,12,3462
BKH17,2017Mar,2017,3,1,2017,2,27,32,154.45,155.65,154.45,155.1,5,3457
BKH17,2017Mar,2017,3,1,2017,2,28,31,154.8,155.3,154.4,154.7,14,3450
BKH17,2017Mar,2017,3,1,2017,3,1,30,153.8,155.1,153.65,154.2,33,3449
BKH17,2017Mar,2017,3,1,2017,3,2,29,153.8,154.3,153.45,153.75,19,3447
BKH17,2017Mar,2017,3,1,2017,3,3,28,153.15,153.35,152.0,153.25,13,3450
BKH17,2017Mar,2017,3,1,2017,3,6,25,152.75,152.95,152.05,152.65,31,3439
BKH17,2017Mar,2017,3,1,2017,3,7,24,152.3,152.95,151.45,152.1,54,3407
BKH17,2017Mar,2017,3,1,2017,3,8,23,151.45,151.45,149.85,149.85,18,3412
BKH17,2017Mar,2017,3,1,2017,3,9,22,150.4,150.4,147.85,148.1,1606,4367
BKH17,2017Mar,2017,3,1,2017,3,10,21,149.3,149.9,147.05,147.75,46,4368
BKH17,2017Mar,2017,3,1,2017,3,13,18,148.35,148.65,147.65,148.1,25,3372
BKH17,2017Mar,2017,3,1,2017,3,14,17,147.6,148.2,147.3,147.8,2185,5463
BKH17,2017Mar,2017,3,1,2017,3,15,16,147.85,151.3,147.85,150.7,60,3379
BKH17,2017Mar,2017,3,1,2017,3,16,15,150.25,151.2,150.0,150.3,13,0
BKM17,2017Jun,2017,6,1,2016,12,14,199,145.05,145.05,145.05,145.05,0,0
BKM17,2017Jun,2017,6,1,2016,12,15,198,143.9,143.9,143.9,143.9,0,0
BKM17,2017Jun,2017,6,1,2016,12,16,197,145.8,145.8,145.8,145.8,0,0
BKM17,2017Jun,2017,6,1,2016,12,19,194,147.3,147.45,147.3,147.3,0,0
BKM17,2017Jun,2017,6,1,2016,12,20,193,147.35,147.75,146.65,147.35,0,0
BKM17,2017Jun,2017,6,1,2016,12,21,192,145.45,148.0,145.45,145.45,0,0
BKM17,2017Jun,2017,6,1,2016,12,22,191,145.2,145.2,143.9,145.2,0,0
BKM17,2017Jun,2017,6,1,2016,12,23,190,145.3,145.35,144.95,145.3,0,0
BKM17,2017Jun,2017,6,1,2016,12,27,186,145.55,145.85,145.2,145.55,0,0
BKM17,2017Jun,2017,6,1,2016,12,28,185,144.4,145.6,144.3,144.4,0,0
BKM17,2017Jun,2017,6,1,2016,12,29,184,145.85,146.05,145.85,145.85,0,0
BKM17,2017Jun,2017,6,1,2016,12,30,183,147.0,147.3,145.7,147.0,0,0
BKM17,2017Jun,2017,6,1,2017,1,3,179,147.65,147.8,146.85,147.65,0,0
BKM17,2017Jun,2017,6,1,2017,1,4,178,149.6,149.6,149.6,149.6,0,0
BKM17,2017Jun,2017,6,1,2017,1,5,177,150.45,150.45,147.8,150.45,0,0
BKM17,2017Jun,2017,6,1,2017,1,6,176,150.35,150.75,149.8,150.35,0,0
BKM17,2017Jun,2017,6,1,2017,1,9,173,149.4,149.4,149.4,149.4,0,0
BKM17,2017Jun,2017,6,1,2017,1,10,172,147.45,147.45,147.45,147.45,0,0
BKM17,2017Jun,2017,6,1,2017,1,11,171,146.7,147.5,146.7,146.7,0,0
BKM17,2017Jun,2017,6,1,2017,1,12,170,147.2,147.2,145.6,147.2,0,0
BKM17,2017Jun,2017,6,1,2017,1,13,169,146.95,146.95,146.8,146.95,0,0
BKM17,2017Jun,2017,6,1,2017,1,17,165,148.15,148.15,148.15,148.15,0,0
BKM17,2017Jun,2017,6,1,2017,1,18,164,148.4,148.8,148.05,148.4,0,0
BKM17,2017Jun,2017,6,1,2017,1,19,163,147.0,147.0,146.85,147.0,0,0
BKM17,2017Jun,2017,6,1,2017,1,20,162,147.9,147.9,146.95,147.9,0,0
BKM17,2017Jun,2017,6,1,2017,1,23,159,148.95,148.95,148.95,148.95,0,0
BKM17,2017Jun,2017,6,1,2017,1,24,158,148.9,149.15,148.4,148.9,0,0
BKM17,2017Jun,2017,6,1,2017,1,25,157,147.9,147.9,147.65,147.9,0,0
BKM17,2017Jun,2017,6,1,2017,1,26,156,147.85,148.6,147.85,147.85,0,0
BKM17,2017Jun,2017,6,1,2017,1,27,155,146.55,148.15,146.2,146.55,0,0
BKM17,2017Jun,2017,6,1,2017,1,30,152,145.9,145.9,145.5,145.9,0,0
BKM17,2017Jun,2017,6,1,2017,1,31,151,147.0,147.55,147.0,147.0,0,0
BKM17,2017Jun,2017,6,1,2017,2,1,150,145.35,147.45,145.35,145.35,0,0
BKM17,2017Jun,2017,6,1,2017,2,2,149,147.1,147.1,147.1,147.1,0,0
BKM17,2017Jun,2017,6,1,2017,2,3,148,147.95,148.2,147.95,147.95,0,0
BKM17,2017Jun,2017,6,1,2017,2,6,145,147.2,147.2,147.05,147.2,0,0
BKM17,2017Jun,2017,6,1,2017,2,7,144,146.8,147.35,146.8,146.8,0,0
BKM17,2017Jun,2017,6,1,2017,2,8,143,148.05,148.1,148.05,148.05,0,0
BKM17,2017Jun,2017,6,1,2017,2,9,142,148.6,148.6,148.0,148.6,0,0
BKM17,2017Jun,2017,6,1,2017,2,10,141,149.6,149.6,148.55,149.6,0,0
BKM17,2017Jun,2017,6,1,2017,2,13,138,150.4,150.4,149.4,150.4,0,0
BKM17,2017Jun,2017,6,1,2017,2,14,137,149.55,149.55,148.5,149.55,0,0
BKM17,2017Jun,2017,6,1,2017,2,15,136,149.1,149.1,148.1,149.1,0,0
BKM17,2017Jun,2017,6,1,2017,2,16,135,149.8,150.65,149.8,149.8,0,0
BKM17,2017Jun,2017,6,1,2017,2,17,134,150.2,150.45,149.55,150.2,0,0
BKM17,2017Jun,2017,6,1,2017,2,21,130,152.25,152.25,150.15,152.25,0,0
BKM17,2017Jun,2017,6,1,2017,2,22,129,151.75,152.75,151.3,151.75,0,0
BKM17,2017Jun,2017,6,1,2017,2,23,128,152.65,152.7,151.7,152.65,0,0
BKM17,2017Jun,2017,6,1,2017,2,24,127,153.4,153.4,152.3,153.4,0,0
BKM17,2017Jun,2017,6,1,2017,2,27,124,154.2,154.55,154.2,154.2,0,0
BKM17,2017Jun,2017,6,1,2017,2,28,123,153.8,154.25,153.7,153.8,0,0
BKM17,2017Jun,2017,6,1,2017,3,1,122,153.3,154.15,153.1,153.3,0,0
BKM17,2017Jun,2017,6,1,2017,3,2,121,152.85,152.85,152.75,152.85,0,0
BKM17,2017Jun,2017,6,1,2017,3,3,120,152.35,152.35,151.3,152.35,0,0
BKM17,2017Jun,2017,6,1,2017,3,6,117,151.85,151.85,151.3,151.85,7,7
BKM17,2017Jun,2017,6,1,2017,3,7,116,151.3,151.3,150.7,151.3,0,7
BKM17,2017Jun,2017,6,1,2017,3,8,115,149.05,149.05,149.05,149.05,0,7
BKM17,2017Jun,2017,6,1,2017,3,9,114,149.2,149.5,147.05,147.15,151,57
BKM17,2017Jun,2017,6,1,2017,3,10,113,148.3,149.05,146.2,146.9,52,39
BKM17,2017Jun,2017,6,1,2017,3,13,110,147.4,147.8,146.8,147.2,20,35
BKM17,2017Jun,2017,6,1,2017,3,14,109,146.55,147.3,146.45,146.95,2178,2168
BKM17,2017Jun,2017,6,1,2017,3,15,108,147.5,150.45,147.3,149.85,59,2160
BKM17,2017Jun,2017,6,1,2017,3,16,107,149.55,150.35,149.15,149.4,9,2163
BKM17,2017Jun,2017,6,1,2017,3,17,106,149.65,150.35,149.35,149.55,57,2189
BKM17,2017Jun,2017,6,1,2017,3,20,103,149.75,150.3,149.45,149.75,29,2191
BKM17,2017Jun,2017,6,1,2017,3,21,102,150.35,150.7,149.5,149.7,116,2187
BKM17,2017Jun,2017,6,1,2017,3,22,101,149.75,150.05,148.5,150.0,881,2137
BKM17,2017Jun,2017,6,1,2017,3,23,100,149.9,151.9,149.85,151.0,43,2146
BKM17,2017Jun,2017,6,1,2017,3,24,99,151.25,151.7,150.5,150.8,38,2146
BKM17,2017Jun,2017,6,1,2017,3,27,96,150.4,151.1,149.45,149.75,107,2137
