symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
MGH13,2013Mar,2013,3,1,2013,1,10,80,1.0467,1.0546,1.0444,1.0544,916,1081
MGH13,2013Mar,2013,3,1,2013,1,11,79,1.0541,1.0541,1.0483,1.0486,847,1022
MGH13,2013Mar,2013,3,1,2013,1,14,76,1.0485,1.0527,1.0473,1.0516,597,1069
MGH13,2013Mar,2013,3,1,2013,1,15,75,1.0509,1.0519,1.0477,1.0508,546,1065
MGH13,2013Mar,2013,3,1,2013,1,16,74,1.0515,1.053,1.0484,1.0522,549,1052
MGH13,2013Mar,2013,3,1,2013,1,17,73,1.0519,1.052,1.0448,1.0496,1107,1062
MGH13,2013Mar,2013,3,1,2013,1,18,72,1.0502,1.0512,1.0441,1.0465,746,1045
MGH13,2013Mar,2013,3,1,2013,1,22,68,1.0458,1.0534,1.0451,1.0523,939,1038
MGH13,2013Mar,2013,3,1,2013,1,23,67,1.052,1.0524,1.0486,1.0507,676,1033
MGH13,2013Mar,2013,3,1,2013,1,24,66,1.0497,1.0508,1.0407,1.0433,1435,1141
MGH13,2013Mar,2013,3,1,2013,1,25,65,1.0414,1.043,1.0365,1.0375,939,1160
MGH13,2013Mar,2013,3,1,2013,1,28,62,1.0375,1.0393,1.0347,1.0377,529,1170
MGH13,2013Mar,2013,3,1,2013,1,29,61,1.0372,1.044,1.037,1.0427,747,1101
MGH13,2013Mar,2013,3,1,2013,1,30,60,1.0431,1.0437,1.0362,1.0375,1017,1162
MGH13,2013Mar,2013,3,1,2013,1,31,59,1.0379,1.0416,1.0346,1.04,1080,1080
MGH13,2013Mar,2013,3,1,2013,2,1,58,1.0399,1.0411,1.0328,1.0377,1391,1014
MGH13,2013Mar,2013,3,1,2013,2,4,55,1.0384,1.0409,1.0378,1.0401,606,973
MGH13,2013Mar,2013,3,1,2013,2,5,54,1.0405,1.0431,1.0337,1.0383,1217,1086
MGH13,2013Mar,2013,3,1,2013,2,6,53,1.0355,1.0364,1.0265,1.0285,1038,1255
MGH13,2013Mar,2013,3,1,2013,2,7,52,1.0284,1.0309,1.0244,1.0252,1176,1224
MGH13,2013Mar,2013,3,1,2013,2,8,51,1.0253,1.0319,1.0229,1.0286,810,1208
MGH13,2013Mar,2013,3,1,2013,2,11,48,1.0275,1.0297,1.0225,1.0257,456,1231
MGH13,2013Mar,2013,3,1,2013,2,12,47,1.0236,1.0295,1.0201,1.0275,1033,1186
MGH13,2013Mar,2013,3,1,2013,2,13,46,1.0278,1.0345,1.0278,1.0316,905,1190
MGH13,2013Mar,2013,3,1,2013,2,14,45,1.034,1.0341,1.0304,1.0328,509,1184
MGH13,2013Mar,2013,3,1,2013,2,15,44,1.0339,1.0351,1.0270000000000001,1.0270000000000001,808,1202
MGH13,2013Mar,2013,3,1,2013,2,19,40,1.0270000000000001,1.0348,1.0252,1.034,946,1292
MGH13,2013Mar,2013,3,1,2013,2,20,39,1.0336,1.0347,1.0221,1.0225,1389,1338
MGH13,2013Mar,2013,3,1,2013,2,21,38,1.024,1.0246,1.0205,1.0216,1368,1395
MGH13,2013Mar,2013,3,1,2013,2,22,37,1.0257,1.0323,1.0255,1.0305,1018,1479
MGH13,2013Mar,2013,3,1,2013,2,25,34,1.028,1.0311,1.0235,1.0267,1163,1512
MGH13,2013Mar,2013,3,1,2013,2,26,33,1.025,1.0276,1.0186,1.0218,1580,1649
MGH13,2013Mar,2013,3,1,2013,2,27,32,1.0216,1.023,1.0169,1.023,1259,1589
MGH13,2013Mar,2013,3,1,2013,2,28,31,1.0214,1.0278,1.0188,1.0208,1367,1554
MGH13,2013Mar,2013,3,1,2013,3,1,30,1.0208,1.0229,1.0170000000000001,1.0181,1124,1573
MGH13,2013Mar,2013,3,1,2013,3,4,27,1.0188,1.0195,1.0106,1.0183,829,1612
MGH13,2013Mar,2013,3,1,2013,3,5,26,1.0186,1.0252,1.0169,1.0234,877,1583
MGH13,2013Mar,2013,3,1,2013,3,6,25,1.0247,1.0293,1.0223,1.0234,1038,1600
MGH13,2013Mar,2013,3,1,2013,3,7,24,1.0223,1.0282,1.0211,1.0270000000000001,781,1463
MGH13,2013Mar,2013,3,1,2013,3,8,23,1.0269,1.0282,1.0205,1.023,1492,1552
MGH13,2013Mar,2013,3,1,2013,3,11,20,1.0207,1.028,1.02,1.0266,696,1578
MGH13,2013Mar,2013,3,1,2013,3,12,19,1.0271,1.033,1.0264,1.0314,1284,1480
MGH13,2013Mar,2013,3,1,2013,3,13,18,1.0316,1.033,1.0279,1.0305,1102,1401
MGH13,2013Mar,2013,3,1,2013,3,14,17,1.0290000000000001,1.0399,1.0288,1.0381,827,1227
MGH13,2013Mar,2013,3,1,2013,3,15,16,1.0371,1.0413,1.0363,1.0405,197,959
MGH13,2013Mar,2013,3,1,2013,3,18,13,1.036,1.0434,1.0354,1.0391,47,0
MGM13,2013Jun,2013,6,1,2012,12,17,196,1.0407,1.0407,1.0407,1.0407,0,0
MGM13,2013Jun,2013,6,1,2012,12,18,195,1.0391,1.0391,1.0391,1.0391,0,0
MGM13,2013Jun,2013,6,1,2012,12,19,194,1.0357,1.0357,1.0357,1.0357,0,0
MGM13,2013Jun,2013,6,1,2012,12,20,193,1.0351,1.0351,1.0351,1.0351,0,0
MGM13,2013Jun,2013,6,1,2012,12,21,192,1.0273,1.0273,1.0273,1.0273,0,0
MGM13,2013Jun,2013,6,1,2012,12,24,189,1.0275,1.0275,1.0235,1.0235,1,1
MGM13,2013Jun,2013,6,1,2012,12,26,187,1.0241,1.0241,1.0241,1.0241,0,1
MGM13,2013Jun,2013,6,1,2012,12,27,186,1.025,1.025,1.025,1.025,0,1
MGM13,2013Jun,2013,6,1,2012,12,28,185,1.0246,1.0246,1.0246,1.0246,0,1
MGM13,2013Jun,2013,6,1,2012,12,31,182,1.0261,1.0261,1.0261,1.0261,0,1
MGM13,2013Jun,2013,6,1,2013,1,2,180,1.0364,1.0364,1.0364,1.0364,0,1
MGM13,2013Jun,2013,6,1,2013,1,3,179,1.0353,1.0353,1.0353,1.0353,0,1
MGM13,2013Jun,2013,6,1,2013,1,4,178,1.035,1.035,1.035,1.035,0,1
MGM13,2013Jun,2013,6,1,2013,1,7,175,1.0371,1.0371,1.0371,1.0371,0,1
MGM13,2013Jun,2013,6,1,2013,1,8,174,1.0373,1.0373,1.0373,1.0373,0,1
MGM13,2013Jun,2013,6,1,2013,1,9,173,1.04,1.04,1.0386,1.0386,8,9
MGM13,2013Jun,2013,6,1,2013,1,10,172,1.0473,1.0473,1.0473,1.0473,0,9
MGM13,2013Jun,2013,6,1,2013,1,11,171,1.0416,1.0416,1.0416,1.0416,0,9
MGM13,2013Jun,2013,6,1,2013,1,14,168,1.0446,1.0446,1.0446,1.0446,0,9
MGM13,2013Jun,2013,6,1,2013,1,15,167,1.0439,1.0439,1.0439,1.0439,0,9
MGM13,2013Jun,2013,6,1,2013,1,16,166,1.0453,1.0453,1.0453,1.0453,0,9
MGM13,2013Jun,2013,6,1,2013,1,17,165,1.0427,1.0427,1.0427,1.0427,0,9
MGM13,2013Jun,2013,6,1,2013,1,18,164,1.0397,1.0397,1.0397,1.0397,0,9
MGM13,2013Jun,2013,6,1,2013,1,22,160,1.0454,1.0454,1.0454,1.0454,0,9
MGM13,2013Jun,2013,6,1,2013,1,23,159,1.0439,1.0439,1.0439,1.0439,0,9
MGM13,2013Jun,2013,6,1,2013,1,24,158,1.0366,1.0366,1.0366,1.0366,0,9
MGM13,2013Jun,2013,6,1,2013,1,25,157,1.0308,1.0308,1.0308,1.0308,0,9
MGM13,2013Jun,2013,6,1,2013,1,28,154,1.031,1.031,1.031,1.031,0,9
MGM13,2013Jun,2013,6,1,2013,1,29,153,1.0359,1.0359,1.0359,1.0359,0,9
MGM13,2013Jun,2013,6,1,2013,1,30,152,1.0306,1.0306,1.0306,1.0306,0,9
MGM13,2013Jun,2013,6,1,2013,1,31,151,1.0332,1.0332,1.0332,1.0332,0,9
MGM13,2013Jun,2013,6,1,2013,2,1,150,1.0309,1.0309,1.0309,1.0309,0,9
MGM13,2013Jun,2013,6,1,2013,2,4,147,1.0332,1.0332,1.0332,1.0332,0,9
MGM13,2013Jun,2013,6,1,2013,2,5,146,1.0314,1.0314,1.0314,1.0314,0,9
MGM13,2013Jun,2013,6,1,2013,2,6,145,1.0217,1.0217,1.0217,1.0217,0,9
MGM13,2013Jun,2013,6,1,2013,2,7,144,1.0184,1.0184,1.0184,1.0184,0,9
MGM13,2013Jun,2013,6,1,2013,2,8,143,1.0218,1.0218,1.0218,1.0218,0,9
MGM13,2013Jun,2013,6,1,2013,2,11,140,1.0189,1.0189,1.0189,1.0189,0,9
MGM13,2013Jun,2013,6,1,2013,2,12,139,1.0189,1.0207,1.0189,1.0207,1,9
MGM13,2013Jun,2013,6,1,2013,2,13,138,1.0247,1.0247,1.0247,1.0247,0,9
MGM13,2013Jun,2013,6,1,2013,2,14,137,1.0259,1.0259,1.0259,1.0259,0,9
MGM13,2013Jun,2013,6,1,2013,2,15,136,1.0201,1.0201,1.0201,1.0201,0,9
MGM13,2013Jun,2013,6,1,2013,2,19,132,1.0271,1.0271,1.0271,1.0271,0,9
MGM13,2013Jun,2013,6,1,2013,2,20,131,1.0156,1.0156,1.0156,1.0156,0,9
MGM13,2013Jun,2013,6,1,2013,2,21,130,1.0148,1.0148,1.0148,1.0148,0,9
MGM13,2013Jun,2013,6,1,2013,2,22,129,1.0236,1.0236,1.0236,1.0236,0,9
MGM13,2013Jun,2013,6,1,2013,2,25,126,1.0199,1.0199,1.0199,1.0199,0,9
MGM13,2013Jun,2013,6,1,2013,2,26,125,1.0151,1.0151,1.0151,1.0151,0,9
MGM13,2013Jun,2013,6,1,2013,2,27,124,1.0162,1.0162,1.0162,1.0162,0,9
MGM13,2013Jun,2013,6,1,2013,2,28,123,1.014,1.014,1.014,1.014,0,9
MGM13,2013Jun,2013,6,1,2013,3,1,122,1.0113,1.0113,1.0113,1.0113,0,9
MGM13,2013Jun,2013,6,1,2013,3,4,119,1.0121,1.0121,1.0115,1.0115,1,10
MGM13,2013Jun,2013,6,1,2013,3,5,118,1.0170000000000001,1.0179,1.014,1.0164,7,11
MGM13,2013Jun,2013,6,1,2013,3,6,117,1.02,1.0215,1.016,1.0164,26,30
MGM13,2013Jun,2013,6,1,2013,3,7,116,1.0155,1.0206,1.0149,1.02,15,29
MGM13,2013Jun,2013,6,1,2013,3,8,115,1.0170000000000001,1.02,1.014,1.016,21,30
MGM13,2013Jun,2013,6,1,2013,3,11,112,1.0137,1.0205,1.013,1.0195,43,42
MGM13,2013Jun,2013,6,1,2013,3,12,111,1.0199,1.0259,1.0193,1.0243,242,157
MGM13,2013Jun,2013,6,1,2013,3,13,110,1.0243,1.0259,1.0209,1.0234,220,232
MGM13,2013Jun,2013,6,1,2013,3,14,109,1.0223,1.0325,1.0215,1.0308,658,433
MGM13,2013Jun,2013,6,1,2013,3,15,108,1.0297,1.0343,1.0289,1.0333,651,500
MGM13,2013Jun,2013,6,1,2013,3,18,105,1.0324,1.0338,1.0274,1.0325,598,600
MGM13,2013Jun,2013,6,1,2013,3,19,104,1.0329,1.0334,1.0282,1.0297,894,602
MGM13,2013Jun,2013,6,1,2013,3,20,103,1.0302,1.0336,1.0287,1.0316,710,650
MGM13,2013Jun,2013,6,1,2013,3,21,102,1.0313,1.0391,1.0296,1.0382,899,653
MGM13,2013Jun,2013,6,1,2013,3,22,101,1.0367,1.0393,1.0355,1.0377,495,703
MGM13,2013Jun,2013,6,1,2013,3,25,98,1.0383,1.0413,1.0366,1.0393,810,733
MGM13,2013Jun,2013,6,1,2013,3,26,97,1.0391,1.0431,1.0382,1.0425,401,787
MGM13,2013Jun,2013,6,1,2013,3,27,96,1.0418,1.042,1.0357,1.0383,859,662
MGM13,2013Jun,2013,6,1,2013,3,28,95,1.0386,1.0396,1.0342,1.0353,635,652
MGM13,2013Jun,2013,6,1,2013,4,1,91,1.0354,1.0373,1.0328,1.0366,514,655
MGM13,2013Jun,2013,6,1,2013,4,2,90,1.0366,1.042,1.0366,1.0387,715,715
MGM13,2013Jun,2013,6,1,2013,4,3,89,1.0395,1.0438,1.0387,1.0404,808,720
MGM13,2013Jun,2013,6,1,2013,4,4,88,1.0397,1.0435,1.0329,1.037,1549,726
MGM13,2013Jun,2013,6,1,2013,4,5,87,1.0376,1.0382,1.0298,1.0331,1390,816
MGM13,2013Jun,2013,6,1,2013,4,8,84,1.0315,1.0369,1.0295,1.0356,706,921
MGM13,2013Jun,2013,6,1,2013,4,9,83,1.0358,1.0449,1.0353,1.0449,1125,994
MGM13,2013Jun,2013,6,1,2013,4,10,82,1.0432,1.05,1.0422,1.0489,1146,1181
MGM13,2013Jun,2013,6,1,2013,4,11,81,1.0493,1.053,1.045,1.0499,1010,1224
MGM13,2013Jun,2013,6,1,2013,4,12,80,1.0491,1.051,1.0429,1.0453,1101,1272
MGM13,2013Jun,2013,6,1,2013,4,15,77,1.0457,1.0473,1.0242,1.0271,2389,1241
MGM13,2013Jun,2013,6,1,2013,4,16,76,1.0274,1.0349,1.0261,1.0333,1497,1302
MGM13,2013Jun,2013,6,1,2013,4,17,75,1.0338,1.0345,1.023,1.0245,1529,1356
MGM13,2013Jun,2013,6,1,2013,4,18,74,1.0243,1.0292,1.0223,1.0237,1261,1390
MGM13,2013Jun,2013,6,1,2013,4,19,73,1.0257,1.0313,1.0231,1.0235,1196,1349
MGM13,2013Jun,2013,6,1,2013,4,22,70,1.0229,1.0265,1.0193,1.0225,1049,1336
MGM13,2013Jun,2013,6,1,2013,4,23,69,1.0225,1.023,1.018,1.0213,1161,1426
MGM13,2013Jun,2013,6,1,2013,4,24,68,1.023,1.026,1.0192,1.0246,1105,1313
MGM13,2013Jun,2013,6,1,2013,4,25,67,1.0238,1.03,1.0232,1.0258,1102,1339
MGM13,2013Jun,2013,6,1,2013,4,26,66,1.0257,1.0298,1.0226,1.0245,907,1354
MGM13,2013Jun,2013,6,1,2013,4,29,63,1.0244,1.0321,1.0234,1.032,1007,1319
MGM13,2013Jun,2013,6,1,2013,4,30,62,1.0314,1.0349,1.0292,1.0325,842,1303
MGM13,2013Jun,2013,6,1,2013,5,1,61,1.0337,1.0346,1.023,1.0257,1379,1368
MGM13,2013Jun,2013,6,1,2013,5,2,60,1.0245,1.025,1.0190000000000001,1.0221,1157,1300
MGM13,2013Jun,2013,6,1,2013,5,3,59,1.0218,1.0292,1.0207,1.0282,1341,1311
MGM13,2013Jun,2013,6,1,2013,5,6,56,1.0275,1.0275,1.0191,1.0212,971,1402
MGM13,2013Jun,2013,6,1,2013,5,7,55,1.0221,1.023,1.0126,1.0155,1568,1565
MGM13,2013Jun,2013,6,1,2013,5,8,54,1.0155,1.018,1.0127,1.0144,1305,1680
MGM13,2013Jun,2013,6,1,2013,5,9,53,1.0151,1.0296,1.002,1.0028,2531,1732
MGM13,2013Jun,2013,6,1,2013,5,10,52,1.0059,1.0070000000000001,0.9936,0.9983999,2607,1702
MGM13,2013Jun,2013,6,1,2013,5,13,49,0.9983999,0.9985,0.9916,0.993,1755,1841
MGM13,2013Jun,2013,6,1,2013,5,14,48,0.993,0.9978,0.9852999,0.9852999,1695,1954
MGM13,2013Jun,2013,6,1,2013,5,15,47,0.9873999,0.9894999,0.9827999,0.9847,1149,2080
MGM13,2013Jun,2013,6,1,2013,5,16,46,0.9870999,0.9890000000000001,0.9776999,0.9812999,1634,1921
MGM13,2013Jun,2013,6,1,2013,5,17,45,0.9794999,0.9808998999999999,0.9691,0.9716,1859,1894
MGM13,2013Jun,2013,6,1,2013,5,20,42,0.9729,0.9807,0.9718,0.9798,1311,1853
MGM13,2013Jun,2013,6,1,2013,5,21,41,0.9789,0.9823,0.9723,0.9783999,2012,1858
MGM13,2013Jun,2013,6,1,2013,5,22,40,0.9789,0.9808,0.9645,0.9669,4278,1918
MGM13,2013Jun,2013,6,1,2013,5,23,39,0.9676999,0.9762999,0.9578,0.9721,2559,1908
MGM13,2013Jun,2013,6,1,2013,5,24,38,0.9724,0.9726999,0.9626998999999999,0.9626998999999999,2211,1874
MGM13,2013Jun,2013,6,1,2013,5,28,34,0.9635,0.9682,0.9583,0.9626,2034,1978
MGM13,2013Jun,2013,6,1,2013,5,29,33,0.9596,0.9657,0.9515,0.9620000000000001,2903,1946
MGM13,2013Jun,2013,6,1,2013,5,30,32,0.9629,0.9689,0.9571,0.9658999,2848,1921
MGM13,2013Jun,2013,6,1,2013,5,31,31,0.9653,0.9675,0.9538,0.9562,3226,2009
MGM13,2013Jun,2013,6,1,2013,6,3,28,0.9593,0.9780999,0.9583,0.9744999,3736,1848
MGM13,2013Jun,2013,6,1,2013,6,4,27,0.9758,0.9758,0.9602,0.9626998999999999,2334,1950
MGM13,2013Jun,2013,6,1,2013,6,5,26,0.9643,0.9651999,0.9504,0.9517,2443,1936
MGM13,2013Jun,2013,6,1,2013,6,6,25,0.953,0.9668,0.9428,0.9605,4726,2119
MGM13,2013Jun,2013,6,1,2013,6,7,24,0.9559,0.9569,0.9425,0.9494,3358,1819
MGM13,2013Jun,2013,6,1,2013,6,10,21,0.945,0.9476,0.9392,0.9472,2290,1789
MGM13,2013Jun,2013,6,1,2013,6,11,20,0.9459,0.9459,0.9323,0.9441,3492,1659
MGM13,2013Jun,2013,6,1,2013,6,12,19,0.9442,0.9561,0.9412,0.9485,3228,1604
MGM13,2013Jun,2013,6,1,2013,6,13,18,0.9472,0.9655,0.9431,0.9605,2467,1474
MGM13,2013Jun,2013,6,1,2013,6,14,17,0.9643,0.9655,0.9573,0.96,531,1036
MGM13,2013Jun,2013,6,1,2013,6,17,14,0.9545,0.9636,0.9545,0.9594,51,0
MGU13,2013Sep,2013,9,1,2013,3,18,197,1.0255,1.0255,1.0255,1.0255,0,0
MGU13,2013Sep,2013,9,1,2013,3,19,196,1.0227,1.0227,1.0227,1.0227,0,0
MGU13,2013Sep,2013,9,1,2013,3,20,195,1.0246,1.0246,1.0246,1.0246,0,0
MGU13,2013Sep,2013,9,1,2013,3,21,194,1.031,1.031,1.031,1.031,0,0
MGU13,2013Sep,2013,9,1,2013,3,22,193,1.0306,1.0306,1.0306,1.0306,0,0
MGU13,2013Sep,2013,9,1,2013,3,25,190,1.0322,1.0322,1.0322,1.0322,0,0
MGU13,2013Sep,2013,9,1,2013,3,26,189,1.0354,1.0354,1.0354,1.0354,0,0
MGU13,2013Sep,2013,9,1,2013,3,27,188,1.0313,1.0313,1.0313,1.0313,0,0
MGU13,2013Sep,2013,9,1,2013,3,28,187,1.0283,1.0283,1.0283,1.0283,0,0
MGU13,2013Sep,2013,9,1,2013,4,1,183,1.0296,1.0296,1.0296,1.0296,0,0
MGU13,2013Sep,2013,9,1,2013,4,2,182,1.0317,1.0317,1.0317,1.0317,0,0
MGU13,2013Sep,2013,9,1,2013,4,3,181,1.0334,1.0334,1.0334,1.0334,0,0
MGU13,2013Sep,2013,9,1,2013,4,4,180,1.03,1.03,1.03,1.03,0,0
MGU13,2013Sep,2013,9,1,2013,4,5,179,1.0261,1.0261,1.0261,1.0261,0,0
MGU13,2013Sep,2013,9,1,2013,4,8,176,1.0285,1.0285,1.0285,1.0285,0,0
MGU13,2013Sep,2013,9,1,2013,4,9,175,1.0293,1.0378,1.0293,1.0378,1,1
MGU13,2013Sep,2013,9,1,2013,4,10,174,1.0417,1.0417,1.0417,1.0417,0,1
MGU13,2013Sep,2013,9,1,2013,4,11,173,1.0427,1.0427,1.0427,1.0427,0,1
MGU13,2013Sep,2013,9,1,2013,4,12,172,1.0383,1.0383,1.0383,1.0383,1,1
MGU13,2013Sep,2013,9,1,2013,4,15,169,1.0203,1.0203,1.0203,1.0203,0,1
MGU13,2013Sep,2013,9,1,2013,4,16,168,1.0265,1.0265,1.0265,1.0265,0,1
MGU13,2013Sep,2013,9,1,2013,4,17,167,1.0177,1.0177,1.0177,1.0177,0,1
MGU13,2013Sep,2013,9,1,2013,4,18,166,1.0170000000000001,1.0170000000000001,1.0170000000000001,1.0170000000000001,0,1
MGU13,2013Sep,2013,9,1,2013,4,19,165,1.0168,1.0168,1.0168,1.0168,0,1
MGU13,2013Sep,2013,9,1,2013,4,22,162,1.0158,1.0158,1.0158,1.0158,0,1
MGU13,2013Sep,2013,9,1,2013,4,23,161,1.0147,1.0147,1.0147,1.0147,0,1
MGU13,2013Sep,2013,9,1,2013,4,24,160,1.018,1.018,1.018,1.018,0,1
MGU13,2013Sep,2013,9,1,2013,4,25,159,1.0192,1.0192,1.0192,1.0192,0,1
MGU13,2013Sep,2013,9,1,2013,4,26,158,1.018,1.018,1.018,1.018,0,1
MGU13,2013Sep,2013,9,1,2013,4,29,155,1.0254,1.0254,1.0254,1.0254,0,1
MGU13,2013Sep,2013,9,1,2013,4,30,154,1.0259,1.0259,1.0259,1.0259,0,1
MGU13,2013Sep,2013,9,1,2013,5,1,153,1.0192,1.0192,1.0192,1.0192,0,1
MGU13,2013Sep,2013,9,1,2013,5,2,152,1.0157,1.0157,1.0157,1.0157,0,1
MGU13,2013Sep,2013,9,1,2013,5,3,151,1.0217,1.0217,1.0217,1.0217,0,1
MGU13,2013Sep,2013,9,1,2013,5,6,148,1.0148,1.0148,1.0148,1.0148,0,1
MGU13,2013Sep,2013,9,1,2013,5,7,147,1.0094,1.0094,1.0094,1.0094,0,1
MGU13,2013Sep,2013,9,1,2013,5,8,146,1.0083,1.0103,1.0083,1.0083,0,1
MGU13,2013Sep,2013,9,1,2013,5,9,145,0.9967,0.9967,0.9967,0.9967,0,1
MGU13,2013Sep,2013,9,1,2013,5,10,144,0.9922,0.9961,0.9922,0.9922,0,1
MGU13,2013Sep,2013,9,1,2013,5,13,141,0.995,0.995,0.9869,0.9869,1,2
MGU13,2013Sep,2013,9,1,2013,5,14,140,0.9791999,0.9791999,0.9791999,0.9791999,0,2
MGU13,2013Sep,2013,9,1,2013,5,15,139,0.978,0.9784999,0.978,0.9784999,1,2
MGU13,2013Sep,2013,9,1,2013,5,16,138,0.9773,0.9773,0.9751,0.9751,1,3
MGU13,2013Sep,2013,9,1,2013,5,17,137,0.9655,0.9655,0.9655,0.9655,0,3
MGU13,2013Sep,2013,9,1,2013,5,20,134,0.9736,0.9736,0.9736,0.9736,0,3
MGU13,2013Sep,2013,9,1,2013,5,21,133,0.9722,0.9722,0.9722,0.9722,0,3
MGU13,2013Sep,2013,9,1,2013,5,22,132,0.9608,0.9608,0.9608,0.9608,0,3
MGU13,2013Sep,2013,9,1,2013,5,23,131,0.966,0.966,0.966,0.966,0,3
MGU13,2013Sep,2013,9,1,2013,5,24,130,0.9566,0.9566,0.9566,0.9566,0,3
MGU13,2013Sep,2013,9,1,2013,5,28,126,0.9565,0.9565,0.9565,0.9565,0,3
MGU13,2013Sep,2013,9,1,2013,5,29,125,0.956,0.956,0.956,0.956,0,3
MGU13,2013Sep,2013,9,1,2013,5,30,124,0.9564,0.9598,0.9564,0.9598,2,3
MGU13,2013Sep,2013,9,1,2013,5,31,123,0.9502,0.9502,0.9502,0.9502,1,4
MGU13,2013Sep,2013,9,1,2013,6,3,120,0.9699,0.9699,0.9683999,0.9683999,1,4
MGU13,2013Sep,2013,9,1,2013,6,4,119,0.9671,0.9678,0.9566,0.9566,5,8
MGU13,2013Sep,2013,9,1,2013,6,5,118,0.9537,0.9578,0.9448,0.9458,19,25
MGU13,2013Sep,2013,9,1,2013,6,6,117,0.9461,0.9603,0.941,0.9544,8,24
MGU13,2013Sep,2013,9,1,2013,6,7,116,0.95,0.95,0.9375,0.9434,17,33
MGU13,2013Sep,2013,9,1,2013,6,10,113,0.9351999,0.9412,0.93,0.9412,54,57
MGU13,2013Sep,2013,9,1,2013,6,11,112,0.9359999999999999,0.938,0.9269999,0.938,139,144
MGU13,2013Sep,2013,9,1,2013,6,12,111,0.9396,0.9521,0.9390000000000001,0.9423,101,174
MGU13,2013Sep,2013,9,1,2013,6,13,110,0.9401,0.9589,0.9367,0.9541,404,379
MGU13,2013Sep,2013,9,1,2013,6,14,109,0.9583,0.9593,0.9502,0.9537,1560,529
MGU13,2013Sep,2013,9,1,2013,6,17,106,0.9508,0.9579,0.9448,0.9466,1729,665
MGU13,2013Sep,2013,9,1,2013,6,18,105,0.9470000000000001,0.9514,0.938,0.943,1770,687
MGU13,2013Sep,2013,9,1,2013,6,19,104,0.9395,0.9512,0.9226,0.9280999,3331,960
MGU13,2013Sep,2013,9,1,2013,6,20,103,0.9222,0.9258999,0.9105,0.9116,3001,1094
MGU13,2013Sep,2013,9,1,2013,6,21,102,0.9147,0.92,0.9126,0.919,2322,928
MGU13,2013Sep,2013,9,1,2013,6,24,99,0.9173,0.9237999,0.9093,0.9216,3287,956
MGU13,2013Sep,2013,9,1,2013,6,25,98,0.9204,0.9241,0.914,0.9207,2148,970
MGU13,2013Sep,2013,9,1,2013,6,26,97,0.9197,0.9288999,0.9180999,0.9209999,3734,856
MGU13,2013Sep,2013,9,1,2013,6,27,96,0.9223,0.9286,0.9208999,0.9225,2473,946
MGU13,2013Sep,2013,9,1,2013,6,28,95,0.9233,0.9233,0.9062,0.9107,2641,1023
MGU13,2013Sep,2013,9,1,2013,7,1,92,0.91,0.9201,0.9073,0.9179,2365,986
MGU13,2013Sep,2013,9,1,2013,7,2,91,0.9184998999999999,0.9198999,0.9080999,0.9097,2756,1080
MGU13,2013Sep,2013,9,1,2013,7,3,90,0.9096,0.9139,0.899,0.9036,2312,1148
MGU13,2013Sep,2013,9,1,2013,7,5,88,0.9071,0.9132,0.9001998999999999,0.9018,3570,1061
MGU13,2013Sep,2013,9,1,2013,7,8,85,0.9013,0.9096,0.8994,0.9096,1178,963
MGU13,2013Sep,2013,9,1,2013,7,9,84,0.9094,0.9155,0.9036,0.9144999,2571,909
MGU13,2013Sep,2013,9,1,2013,7,10,83,0.9128,0.9187999,0.9071,0.9071,3029,1039
MGU13,2013Sep,2013,9,1,2013,7,11,82,0.915,0.9262999,0.9078,0.9133998999999999,3073,1001
MGU13,2013Sep,2013,9,1,2013,7,12,81,0.9133998999999999,0.9147,0.8958,0.9016,2412,1024
MGU13,2013Sep,2013,9,1,2013,7,15,78,0.9039,0.9082,0.8997,0.9058,1916,1098
MGU13,2013Sep,2013,9,1,2013,7,16,77,0.9062,0.9222,0.9046,0.9202999,2125,1160
MGU13,2013Sep,2013,9,1,2013,7,17,76,0.9202999,0.9251999,0.9153,0.9187,1649,1040
MGU13,2013Sep,2013,9,1,2013,7,18,75,0.9193,0.9202999,0.9101999,0.9130999,1525,1201
MGU13,2013Sep,2013,9,1,2013,7,19,74,0.914,0.9197,0.9116,0.9157,1122,1036
MGU13,2013Sep,2013,9,1,2013,7,22,71,0.9141,0.9234998999999999,0.9136,0.9207,1369,1067
MGU13,2013Sep,2013,9,1,2013,7,23,70,0.9211,0.9266,0.9187,0.9259999,1872,1050
MGU13,2013Sep,2013,9,1,2013,7,24,69,0.9252999,0.9283,0.9094999,0.9122,2816,1613
MGU13,2013Sep,2013,9,1,2013,7,25,68,0.9135,0.925,0.9094999,0.9182,1880,1272
MGU13,2013Sep,2013,9,1,2013,7,26,67,0.9212,0.9262999,0.9197,0.9227999,1399,1087
MGU13,2013Sep,2013,9,1,2013,7,29,64,0.9233,0.9255,0.9158,0.9171,1247,1269
MGU13,2013Sep,2013,9,1,2013,7,30,63,0.9171,0.9176999,0.9015,0.9033,1957,1413
MGU13,2013Sep,2013,9,1,2013,7,31,62,0.9039,0.9047,0.8899,0.8978,2873,1551
MGU13,2013Sep,2013,9,1,2013,8,1,61,0.8946,0.8965,0.8882,0.8911,1722,1870
