symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
RDH14,2014Mar,2014,3,1,2014,2,28,31,100.5625,100.5625,100.5391,100.5391,82,3603
RDH14,2014Mar,2014,3,1,2014,3,3,28,100.5625,100.5703,100.5391,100.5703,503,3247
RDH14,2014Mar,2014,3,1,2014,3,4,27,100.5391,100.5703,100.5391,100.5469,247,3363
RDH14,2014Mar,2014,3,1,2014,3,5,26,100.5313,100.5469,100.5313,100.5313,42,3405
RDH14,2014Mar,2014,3,1,2014,3,6,25,100.5078,100.5313,100.5078,100.5078,71,3377
RDH14,2014Mar,2014,3,1,2014,3,7,24,100.4531,100.5078,100.4531,100.4531,0,3377
RDH14,2014Mar,2014,3,1,2014,3,10,21,100.4531,100.4531,100.4531,100.4531,1588,2377
RDH14,2014Mar,2014,3,1,2014,3,11,20,100.4609,100.4609,100.4531,100.4609,8,2376
RDH14,2014Mar,2014,3,1,2014,3,12,19,100.4688,100.4688,100.4609,100.4688,753,2276
RDH14,2014Mar,2014,3,1,2014,3,13,18,100.5234,100.5234,100.4688,100.5234,0,2276
RDH14,2014Mar,2014,3,1,2014,3,14,17,100.5234,100.5234,100.5234,100.5234,0,2276
RDH14,2014Mar,2014,3,1,2014,3,17,14,100.5156,100.5234,100.5156,100.5156,0,0
RDM14,2014Jun,2014,6,1,2013,12,16,197,100.4531,100.4531,100.4531,100.4531,0,0
RDM14,2014Jun,2014,6,1,2013,12,17,196,100.2969,100.4531,100.2969,100.2969,0,0
RDM14,2014Jun,2014,6,1,2013,12,18,195,100.3047,100.3047,100.2969,100.3047,0,0
RDM14,2014Jun,2014,6,1,2013,12,19,194,100.1797,100.3047,100.1797,100.1797,0,0
RDM14,2014Jun,2014,6,1,2013,12,20,193,100.1328,100.1797,100.1328,100.1328,0,0
RDM14,2014Jun,2014,6,1,2013,12,23,190,100.0938,100.1328,100.0938,100.0938,0,0
RDM14,2014Jun,2014,6,1,2013,12,24,189,100.0313,100.0938,100.0313,100.0313,0,0
RDM14,2014Jun,2014,6,1,2013,12,26,187,100.0078,100.0313,100.0078,100.0078,0,0
RDM14,2014Jun,2014,6,1,2013,12,27,186,100.0391,100.0391,100.0078,100.0391,0,0
RDM14,2014Jun,2014,6,1,2013,12,30,183,100.0625,100.0625,100.0391,100.0625,0,0
RDM14,2014Jun,2014,6,1,2013,12,31,182,100.0625,100.0625,100.0625,100.0625,0,0
RDM14,2014Jun,2014,6,1,2014,1,2,180,100.0547,100.0625,100.0547,100.0547,0,0
RDM14,2014Jun,2014,6,1,2014,1,3,179,100.0313,100.0547,100.0313,100.0313,0,0
RDM14,2014Jun,2014,6,1,2014,1,6,176,100.0313,100.0313,100.0313,100.0313,0,0
RDM14,2014Jun,2014,6,1,2014,1,7,175,100.0391,100.0391,100.0313,100.0391,0,0
RDM14,2014Jun,2014,6,1,2014,1,8,174,99.9375,100.0391,99.9375,99.9375,0,0
RDM14,2014Jun,2014,6,1,2014,1,9,173,99.92969000000001,99.9375,99.92969000000001,99.92969000000001,0,0
RDM14,2014Jun,2014,6,1,2014,1,10,172,100.0391,100.0391,99.92969000000001,100.0391,0,0
RDM14,2014Jun,2014,6,1,2014,1,13,169,100.0938,100.0938,100.0391,100.0938,0,0
RDM14,2014Jun,2014,6,1,2014,1,14,168,100.0547,100.0938,100.0547,100.0547,0,0
RDM14,2014Jun,2014,6,1,2014,1,15,167,100.0156,100.0547,100.0156,100.0156,0,0
RDM14,2014Jun,2014,6,1,2014,1,16,166,100.0156,100.0156,100.0156,100.0156,0,0
RDM14,2014Jun,2014,6,1,2014,1,17,165,100.0156,100.0156,100.0156,100.0156,0,0
RDM14,2014Jun,2014,6,1,2014,1,21,161,100.0234,100.0234,100.0156,100.0234,0,0
RDM14,2014Jun,2014,6,1,2014,1,22,160,99.96875,100.0234,99.96875,99.96875,0,0
RDM14,2014Jun,2014,6,1,2014,1,23,159,100.0703,100.0703,99.96875,100.0703,0,0
RDM14,2014Jun,2014,6,1,2014,1,24,158,100.0703,100.0703,100.0703,100.0703,0,0
RDM14,2014Jun,2014,6,1,2014,1,27,155,100.0703,100.0703,100.0703,100.0703,0,0
RDM14,2014Jun,2014,6,1,2014,1,28,154,100.1016,100.1016,100.0703,100.1016,0,0
RDM14,2014Jun,2014,6,1,2014,1,29,153,100.125,100.125,100.1016,100.125,0,0
RDM14,2014Jun,2014,6,1,2014,1,30,152,100.1406,100.1406,100.125,100.1406,0,0
RDM14,2014Jun,2014,6,1,2014,1,31,151,100.1719,100.1719,100.1719,100.1719,0,0
RDM14,2014Jun,2014,6,1,2014,2,3,148,100.2734,100.2734,100.1719,100.2734,0,0
RDM14,2014Jun,2014,6,1,2014,2,4,147,100.2656,100.2734,100.2656,100.2656,0,0
RDM14,2014Jun,2014,6,1,2014,2,5,146,100.2734,100.2734,100.2656,100.2734,0,0
RDM14,2014Jun,2014,6,1,2014,2,6,145,100.25,100.2734,100.25,100.25,0,0
RDM14,2014Jun,2014,6,1,2014,2,7,144,100.3203,100.3203,100.25,100.3203,0,0
RDM14,2014Jun,2014,6,1,2014,2,10,141,100.3203,100.3203,100.3203,100.3203,0,0
RDM14,2014Jun,2014,6,1,2014,2,11,140,100.2734,100.3203,100.2734,100.2734,0,0
RDM14,2014Jun,2014,6,1,2014,2,12,139,100.2578,100.2734,100.2578,100.2578,0,0
RDM14,2014Jun,2014,6,1,2014,2,13,138,100.2891,100.2891,100.2578,100.2891,0,0
RDM14,2014Jun,2014,6,1,2014,2,14,137,100.2891,100.2891,100.2891,100.2891,0,0
RDM14,2014Jun,2014,6,1,2014,2,18,133,100.3125,100.3125,100.2891,100.3125,0,0
RDM14,2014Jun,2014,6,1,2014,2,19,132,100.3047,100.3125,100.3047,100.3047,0,0
RDM14,2014Jun,2014,6,1,2014,2,20,131,100.2813,100.3047,100.2813,100.2813,0,0
RDM14,2014Jun,2014,6,1,2014,2,21,130,100.2813,100.2813,100.2813,100.2813,0,0
RDM14,2014Jun,2014,6,1,2014,2,24,127,100.2656,100.2813,100.2656,100.2656,0,0
RDM14,2014Jun,2014,6,1,2014,2,25,126,100.3047,100.3047,100.2656,100.3047,0,0
RDM14,2014Jun,2014,6,1,2014,2,26,125,100.3125,100.3125,100.3047,100.3125,0,0
RDM14,2014Jun,2014,6,1,2014,2,27,124,100.3203,100.3203,100.3125,100.3203,0,0
RDM14,2014Jun,2014,6,1,2014,2,28,123,100.2969,100.3203,100.2969,100.2969,0,0
RDM14,2014Jun,2014,6,1,2014,3,3,120,100.3359,100.3359,100.2969,100.3359,400,400
RDM14,2014Jun,2014,6,1,2014,3,4,119,100.3125,100.3359,100.3125,100.3125,0,400
RDM14,2014Jun,2014,6,1,2014,3,5,118,100.2969,100.3125,100.2969,100.2969,0,400
RDM14,2014Jun,2014,6,1,2014,3,6,117,100.2656,100.2969,100.2656,100.2656,0,400
RDM14,2014Jun,2014,6,1,2014,3,7,116,100.1797,100.2656,100.1797,100.1797,0,400
RDM14,2014Jun,2014,6,1,2014,3,10,113,100.1797,100.1797,100.1797,100.1797,1588,1888
RDM14,2014Jun,2014,6,1,2014,3,11,112,100.1641,100.1875,100.1641,100.1875,8,1894
RDM14,2014Jun,2014,6,1,2014,3,12,111,100.2031,100.2031,100.1875,100.2031,753,2547
RDM14,2014Jun,2014,6,1,2014,3,13,110,100.2734,100.2734,100.2031,100.2734,0,2547
RDM14,2014Jun,2014,6,1,2014,3,14,109,100.2734,100.2734,100.2734,100.2734,44,2591
RDM14,2014Jun,2014,6,1,2014,3,17,106,100.25,100.2734,100.25,100.25,0,2591
RDM14,2014Jun,2014,6,1,2014,3,18,105,100.2734,100.2734,100.25,100.2734,1000,2591
RDM14,2014Jun,2014,6,1,2014,3,19,104,100.2734,100.2734,100.1328,100.1328,408,2755
RDM14,2014Jun,2014,6,1,2014,3,20,103,100.0703,100.1328,100.0703,100.0781,28,2783
RDM14,2014Jun,2014,6,1,2014,3,21,102,100.0781,100.0781,100.0781,100.0781,0,2783
RDM14,2014Jun,2014,6,1,2014,3,24,99,100.0547,100.0781,100.0547,100.0547,0,2783
RDM14,2014Jun,2014,6,1,2014,3,25,98,100.0703,100.0703,100.0547,100.0703,0,2783
RDM14,2014Jun,2014,6,1,2014,3,26,97,100.1094,100.1094,100.0703,100.1094,0,2783
RDM14,2014Jun,2014,6,1,2014,3,27,96,100.0781,100.1094,100.0781,100.0938,141,2924
RDM14,2014Jun,2014,6,1,2014,3,28,95,100.0781,100.0938,100.0781,100.0781,1,2924
RDM14,2014Jun,2014,6,1,2014,3,31,92,100.1172,100.1172,100.0781,100.1172,0,2924
RDM14,2014Jun,2014,6,1,2014,4,1,91,100.125,100.125,100.1172,100.125,0,2924
RDM14,2014Jun,2014,6,1,2014,4,2,90,100.0938,100.125,100.0938,100.0938,0,2924
RDM14,2014Jun,2014,6,1,2014,4,3,89,100.0938,100.0938,100.0859,100.0859,1500,4424
RDM14,2014Jun,2014,6,1,2014,4,4,88,100.0625,100.1797,100.0625,100.1797,1500,5924
RDM14,2014Jun,2014,6,1,2014,4,7,85,100.2109,100.2109,100.2109,100.2109,60,5984
RDM14,2014Jun,2014,6,1,2014,4,8,84,100.2031,100.2109,100.2031,100.2109,532,6484
RDM14,2014Jun,2014,6,1,2014,4,9,83,100.2734,100.2734,100.2109,100.2734,0,6484
RDM14,2014Jun,2014,6,1,2014,4,10,82,100.3281,100.3281,100.2734,100.3281,0,6484
RDM14,2014Jun,2014,6,1,2014,4,11,81,100.3359,100.3438,100.3281,100.3359,700,6934
RDM14,2014Jun,2014,6,1,2014,4,14,78,100.3047,100.3359,100.2969,100.2969,220,7122
RDM14,2014Jun,2014,6,1,2014,4,15,77,100.3047,100.3047,100.2969,100.2969,218,6904
RDM14,2014Jun,2014,6,1,2014,4,16,76,100.2734,100.2969,100.2734,100.2734,0,6904
RDM14,2014Jun,2014,6,1,2014,4,17,75,100.2266,100.2734,100.2266,100.2266,0,6904
RDM14,2014Jun,2014,6,1,2014,4,21,71,100.2266,100.2266,100.2266,100.2266,0,6904
RDM14,2014Jun,2014,6,1,2014,4,22,70,100.2188,100.2266,100.2188,100.2188,0,6904
RDM14,2014Jun,2014,6,1,2014,4,23,69,100.2344,100.2344,100.2188,100.2344,60,6964
RDM14,2014Jun,2014,6,1,2014,4,24,68,100.2188,100.2344,100.2188,100.2188,1100,8064
RDM14,2014Jun,2014,6,1,2014,4,25,67,100.2656,100.2656,100.2188,100.25,17,8047
RDM14,2014Jun,2014,6,1,2014,4,28,64,100.2344,100.25,100.2188,100.2422,2812,10535
RDM14,2014Jun,2014,6,1,2014,4,29,63,100.2109,100.2266,100.2109,100.2188,132,10575
RDM14,2014Jun,2014,6,1,2014,4,30,62,100.2734,100.2734,100.2188,100.2656,1543,12075
RDM14,2014Jun,2014,6,1,2014,5,1,61,100.2813,100.2813,100.2656,100.2813,0,12075
RDM14,2014Jun,2014,6,1,2014,5,2,60,100.2344,100.2813,100.2344,100.2422,1001,12576
RDM14,2014Jun,2014,6,1,2014,5,5,57,100.2578,100.2578,100.2422,100.2422,1500,14076
RDM14,2014Jun,2014,6,1,2014,5,6,56,100.2422,100.2422,100.2422,100.2422,0,14076
RDM14,2014Jun,2014,6,1,2014,5,7,55,100.2344,100.2891,100.2266,100.2891,5000,18576
RDM14,2014Jun,2014,6,1,2014,5,8,54,100.3125,100.3125,100.2891,100.3125,0,18576
RDM14,2014Jun,2014,6,1,2014,5,9,53,100.3125,100.3359,100.3125,100.3359,500,19076
RDM14,2014Jun,2014,6,1,2014,5,12,50,100.3281,100.3359,100.3281,100.3281,0,19076
RDM14,2014Jun,2014,6,1,2014,5,13,49,100.3438,100.3438,100.3281,100.3438,30,19106
RDM14,2014Jun,2014,6,1,2014,5,14,48,100.4063,100.4063,100.3438,100.4063,500,19606
RDM14,2014Jun,2014,6,1,2014,5,15,47,100.4219,100.4219,100.4063,100.4219,3,19606
RDM14,2014Jun,2014,6,1,2014,5,16,46,100.4063,100.4219,100.4063,100.4063,0,19606
RDM14,2014Jun,2014,6,1,2014,5,19,43,100.4297,100.4297,100.4063,100.4297,39,19567
RDM14,2014Jun,2014,6,1,2014,5,20,42,100.4453,100.4453,100.4297,100.4453,0,19567
RDM14,2014Jun,2014,6,1,2014,5,21,41,100.4141,100.4453,100.4141,100.4375,1,19568
RDM14,2014Jun,2014,6,1,2014,5,22,40,100.4297,100.4375,100.4297,100.4297,2,19568
RDM14,2014Jun,2014,6,1,2014,5,23,39,100.4297,100.4297,100.4297,100.4297,2,19568
RDM14,2014Jun,2014,6,1,2014,5,27,35,100.4297,100.4297,100.4297,100.4297,0,19568
RDM14,2014Jun,2014,6,1,2014,5,28,34,100.4609,100.4609,100.4297,100.4609,0,19568
RDM14,2014Jun,2014,6,1,2014,5,29,33,100.4609,100.4609,100.4219,100.4609,2,19568
RDM14,2014Jun,2014,6,1,2014,5,30,32,100.4531,100.4609,100.4531,100.4531,0,19568
RDM14,2014Jun,2014,6,1,2014,6,2,29,100.4141,100.4141,100.4063,100.4141,4,19572
RDM14,2014Jun,2014,6,1,2014,6,3,28,100.3984,100.4141,100.3984,100.3984,40,19532
RDM14,2014Jun,2014,6,1,2014,6,4,27,100.3984,100.3984,100.3984,100.3984,0,19532
RDM14,2014Jun,2014,6,1,2014,6,5,26,100.4063,100.4063,100.3984,100.4063,560,19188
RDM14,2014Jun,2014,6,1,2014,6,6,25,100.3906,100.4063,100.3906,100.3906,0,19188
RDM14,2014Jun,2014,6,1,2014,6,9,22,100.3438,100.3906,100.3438,100.3438,610,19128
RDM14,2014Jun,2014,6,1,2014,6,10,21,100.3203,100.3438,100.3203,100.3203,1469,17659
RDM14,2014Jun,2014,6,1,2014,6,11,20,100.3203,100.3203,100.3203,100.3203,931,17125
RDM14,2014Jun,2014,6,1,2014,6,12,19,100.3281,100.3672,100.3281,100.3281,650,17005
RDM14,2014Jun,2014,6,1,2014,6,13,18,100.3125,100.3281,100.3125,100.3125,0,17005
RDM14,2014Jun,2014,6,1,2014,6,16,15,100.2813,100.3125,100.2813,100.2813,0,0
RDU14,2014Sep,2014,9,1,2014,3,17,198,100.25,100.25,100.25,100.25,0,0
RDU14,2014Sep,2014,9,1,2014,3,18,197,100.4531,100.4531,100.25,100.4531,1000,1000
RDU14,2014Sep,2014,9,1,2014,3,19,196,100.3125,100.4531,100.3125,100.3125,0,1000
RDU14,2014Sep,2014,9,1,2014,3,20,195,100.2578,100.3125,100.2578,100.2578,0,1000
RDU14,2014Sep,2014,9,1,2014,3,21,194,100.2578,100.2578,100.2578,100.2578,0,1000
RDU14,2014Sep,2014,9,1,2014,3,24,191,100.2344,100.2578,100.2344,100.2344,0,1000
RDU14,2014Sep,2014,9,1,2014,3,25,190,100.25,100.25,100.2344,100.25,0,1000
RDU14,2014Sep,2014,9,1,2014,3,26,189,100.2891,100.2891,100.25,100.2891,0,1000
RDU14,2014Sep,2014,9,1,2014,3,27,188,100.2734,100.2891,100.2734,100.2734,0,1000
RDU14,2014Sep,2014,9,1,2014,3,28,187,100.2578,100.2734,100.2578,100.2578,0,1000
RDU14,2014Sep,2014,9,1,2014,3,31,184,100.2969,100.2969,100.2578,100.2969,0,1000
RDU14,2014Sep,2014,9,1,2014,4,1,183,100.3047,100.3047,100.2969,100.3047,0,1000
RDU14,2014Sep,2014,9,1,2014,4,2,182,100.2734,100.3047,100.2734,100.2734,0,1000
RDU14,2014Sep,2014,9,1,2014,4,3,181,100.2656,100.2734,100.2656,100.2656,0,1000
RDU14,2014Sep,2014,9,1,2014,4,4,180,100.3594,100.3594,100.3594,100.3594,0,1000
RDU14,2014Sep,2014,9,1,2014,4,7,177,100.3906,100.3906,100.3594,100.3906,0,1000
RDU14,2014Sep,2014,9,1,2014,4,8,176,100.3906,100.3906,100.3906,100.3906,0,1000
RDU14,2014Sep,2014,9,1,2014,4,9,175,100.4531,100.4531,100.3906,100.4531,0,1000
RDU14,2014Sep,2014,9,1,2014,4,10,174,100.5078,100.5078,100.4531,100.5078,0,1000
RDU14,2014Sep,2014,9,1,2014,4,11,173,100.5156,100.5156,100.5078,100.5156,0,1000
RDU14,2014Sep,2014,9,1,2014,4,14,170,100.4766,100.5156,100.4766,100.4766,0,1000
RDU14,2014Sep,2014,9,1,2014,4,15,169,100.4766,100.4766,100.4766,100.4766,0,1000
RDU14,2014Sep,2014,9,1,2014,4,16,168,100.4531,100.4766,100.4531,100.4531,0,1000
RDU14,2014Sep,2014,9,1,2014,4,17,167,100.4063,100.4531,100.4063,100.4063,0,1000
RDU14,2014Sep,2014,9,1,2014,4,21,163,100.4063,100.4063,100.4063,100.4063,0,1000
RDU14,2014Sep,2014,9,1,2014,4,22,162,100.3984,100.4063,100.3984,100.3984,0,1000
RDU14,2014Sep,2014,9,1,2014,4,23,161,100.4141,100.4141,100.3984,100.4141,0,1000
RDU14,2014Sep,2014,9,1,2014,4,24,160,100.3984,100.4141,100.3984,100.3984,0,1000
RDU14,2014Sep,2014,9,1,2014,4,25,159,100.4297,100.4297,100.3984,100.4297,0,1000
RDU14,2014Sep,2014,9,1,2014,4,28,156,100.4219,100.4297,100.4219,100.4219,0,1000
RDU14,2014Sep,2014,9,1,2014,4,29,155,100.3984,100.4219,100.3984,100.3984,0,1000
RDU14,2014Sep,2014,9,1,2014,4,30,154,100.4453,100.4453,100.3984,100.4453,0,1000
RDU14,2014Sep,2014,9,1,2014,5,1,153,100.4609,100.4609,100.4453,100.4609,0,1000
RDU14,2014Sep,2014,9,1,2014,5,2,152,100.4219,100.4609,100.4219,100.4219,0,1000
RDU14,2014Sep,2014,9,1,2014,5,5,149,100.4219,100.4219,100.4219,100.4219,0,1000
RDU14,2014Sep,2014,9,1,2014,5,6,148,100.4219,100.4219,100.4219,100.4219,0,1000
RDU14,2014Sep,2014,9,1,2014,5,7,147,100.4688,100.4688,100.4219,100.4688,0,1000
RDU14,2014Sep,2014,9,1,2014,5,8,146,100.4922,100.4922,100.4688,100.4922,0,1000
RDU14,2014Sep,2014,9,1,2014,5,9,145,100.5156,100.5156,100.4922,100.5156,0,1000
RDU14,2014Sep,2014,9,1,2014,5,12,142,100.5078,100.5156,100.5078,100.5078,0,1000
RDU14,2014Sep,2014,9,1,2014,5,13,141,100.5234,100.5234,100.5078,100.5234,0,1000
RDU14,2014Sep,2014,9,1,2014,5,14,140,100.5859,100.5859,100.5234,100.5859,0,1000
RDU14,2014Sep,2014,9,1,2014,5,15,139,100.6016,100.6016,100.5859,100.6016,0,1000
RDU14,2014Sep,2014,9,1,2014,5,16,138,100.5859,100.6016,100.5859,100.5859,0,1000
RDU14,2014Sep,2014,9,1,2014,5,19,135,100.6094,100.6094,100.5859,100.6094,0,1000
RDU14,2014Sep,2014,9,1,2014,5,20,134,100.625,100.625,100.6094,100.625,0,1000
RDU14,2014Sep,2014,9,1,2014,5,21,133,100.6172,100.625,100.6172,100.6172,0,1000
RDU14,2014Sep,2014,9,1,2014,5,22,132,100.6094,100.6172,100.6094,100.6094,0,1000
RDU14,2014Sep,2014,9,1,2014,5,23,131,100.6094,100.6094,100.6094,100.6094,0,1000
RDU14,2014Sep,2014,9,1,2014,5,27,127,100.6172,100.6172,100.6094,100.6172,0,1000
RDU14,2014Sep,2014,9,1,2014,5,28,126,100.6797,100.6797,100.6172,100.6797,0,1000
RDU14,2014Sep,2014,9,1,2014,5,29,125,100.6797,100.6797,100.6797,100.6797,0,1000
RDU14,2014Sep,2014,9,1,2014,5,30,124,100.6719,100.6797,100.6719,100.6719,0,1000
RDU14,2014Sep,2014,9,1,2014,6,2,121,100.6172,100.6719,100.6172,100.6172,0,1000
RDU14,2014Sep,2014,9,1,2014,6,3,120,100.5859,100.6172,100.5859,100.5859,0,1000
RDU14,2014Sep,2014,9,1,2014,6,4,119,100.5859,100.5859,100.5859,100.5859,0,1000
RDU14,2014Sep,2014,9,1,2014,6,5,118,100.6094,100.6094,100.5859,100.6016,560,1110
RDU14,2014Sep,2014,9,1,2014,6,6,117,100.5781,100.6016,100.5781,100.5781,10,1110
RDU14,2014Sep,2014,9,1,2014,6,9,114,100.5156,100.5781,100.5156,100.5156,210,1168
RDU14,2014Sep,2014,9,1,2014,6,10,113,100.4844,100.5156,100.4844,100.4844,1469,2153
RDU14,2014Sep,2014,9,1,2014,6,11,112,100.5078,100.5078,100.4922,100.4922,952,2908
RDU14,2014Sep,2014,9,1,2014,6,12,111,100.5078,100.5078,100.4922,100.5078,150,2766
RDU14,2014Sep,2014,9,1,2014,6,13,110,100.4844,100.5078,100.4844,100.4844,0,2766
RDU14,2014Sep,2014,9,1,2014,6,16,107,100.4375,100.4844,100.4375,100.4453,10,2776
RDU14,2014Sep,2014,9,1,2014,6,17,106,100.4063,100.4453,100.4063,100.4063,0,2776
RDU14,2014Sep,2014,9,1,2014,6,18,105,100.4219,100.4219,100.4063,100.4141,25,2751
RDU14,2014Sep,2014,9,1,2014,6,19,104,100.4531,100.4531,100.4141,100.4531,6,2751
RDU14,2014Sep,2014,9,1,2014,6,20,103,100.4531,100.4531,100.4531,100.4531,0,2751
RDU14,2014Sep,2014,9,1,2014,6,23,100,100.4688,100.4688,100.4531,100.4531,1001,2751
RDU14,2014Sep,2014,9,1,2014,6,24,99,100.4531,100.4531,100.4531,100.4531,0,2751
RDU14,2014Sep,2014,9,1,2014,6,25,98,100.4844,100.4844,100.4844,100.4844,0,2751
RDU14,2014Sep,2014,9,1,2014,6,26,97,100.5313,100.5313,100.4844,100.5313,0,2751
RDU14,2014Sep,2014,9,1,2014,6,27,96,100.5469,100.5469,100.5313,100.5469,0,2751
RDU14,2014Sep,2014,9,1,2014,6,30,93,100.5781,100.5781,100.5781,100.5781,30,2751
RDU14,2014Sep,2014,9,1,2014,7,1,92,100.5625,100.5781,100.5625,100.5625,0,2751
RDU14,2014Sep,2014,9,1,2014,7,2,91,100.5078,100.5625,100.5078,100.5078,0,2751
RDU14,2014Sep,2014,9,1,2014,7,3,90,100.4219,100.4297,100.4219,100.4297,20,2751
RDU14,2014Sep,2014,9,1,2014,7,7,86,100.4063,100.4297,100.4063,100.4141,176,2575
RDU14,2014Sep,2014,9,1,2014,7,8,85,100.4375,100.4375,100.4141,100.4375,0,2575
RDU14,2014Sep,2014,9,1,2014,7,9,84,100.4688,100.4688,100.4375,100.4688,0,2575
RDU14,2014Sep,2014,9,1,2014,7,10,83,100.5078,100.5078,100.4688,100.5078,0,2575
RDU14,2014Sep,2014,9,1,2014,7,11,82,100.5547,100.5547,100.5078,100.5391,242,2625
RDU14,2014Sep,2014,9,1,2014,7,14,79,100.5156,100.5391,100.5156,100.5156,9,2621
RDU14,2014Sep,2014,9,1,2014,7,15,78,100.4688,100.5156,100.4531,100.4531,50,2571
RDU14,2014Sep,2014,9,1,2014,7,16,77,100.4375,100.4531,100.4375,100.4375,0,2571
RDU14,2014Sep,2014,9,1,2014,7,17,76,100.4609,100.4844,100.4609,100.4609,50,2621
RDU14,2014Sep,2014,9,1,2014,7,18,75,100.4531,100.4609,100.4531,100.4531,0,2621
RDU14,2014Sep,2014,9,1,2014,7,21,72,100.4219,100.4531,100.4063,100.4063,141,2762
RDU14,2014Sep,2014,9,1,2014,7,22,71,100.3906,100.4375,100.3906,100.4375,512,3274
RDU14,2014Sep,2014,9,1,2014,7,23,70,100.4688,100.4688,100.4375,100.4688,4,3274
RDU14,2014Sep,2014,9,1,2014,7,24,69,100.4219,100.4688,100.4219,100.4219,500,3363
RDU14,2014Sep,2014,9,1,2014,7,25,68,100.4219,100.4219,100.4219,100.4219,0,3363
RDU14,2014Sep,2014,9,1,2014,7,28,65,100.3984,100.4219,100.3828,100.3828,550,3863
RDU14,2014Sep,2014,9,1,2014,7,29,64,100.375,100.3828,100.375,100.3828,500,4363
RDU14,2014Sep,2014,9,1,2014,7,30,63,100.3438,100.3828,100.3438,100.3438,0,4363
RDU14,2014Sep,2014,9,1,2014,7,31,62,100.2969,100.3594,100.2969,100.3594,1304,4667
RDU14,2014Sep,2014,9,1,2014,8,1,61,100.4375,100.4609,100.3594,100.4609,431,5098
RDU14,2014Sep,2014,9,1,2014,8,4,58,100.5,100.5078,100.4609,100.5078,501,5598
RDU14,2014Sep,2014,9,1,2014,8,5,57,100.4688,100.5078,100.4688,100.4922,500,6097
RDU14,2014Sep,2014,9,1,2014,8,6,56,100.5,100.5078,100.4922,100.5,1000,6597
RDU14,2014Sep,2014,9,1,2014,8,7,55,100.4844,100.5391,100.4844,100.5391,838,7435
RDU14,2014Sep,2014,9,1,2014,8,8,54,100.5313,100.5391,100.5313,100.5313,0,7435
RDU14,2014Sep,2014,9,1,2014,8,11,51,100.5313,100.5313,100.5313,100.5313,4,7435
RDU14,2014Sep,2014,9,1,2014,8,12,50,100.5469,100.5469,100.5313,100.5469,0,7435
RDU14,2014Sep,2014,9,1,2014,8,13,49,100.5938,100.5938,100.5938,100.5938,0,7435
RDU14,2014Sep,2014,9,1,2014,8,14,48,100.6406,100.6406,100.5938,100.6172,600,7935
RDU14,2014Sep,2014,9,1,2014,8,15,47,100.6094,100.625,100.6094,100.625,500,8435
RDU14,2014Sep,2014,9,1,2014,8,18,44,100.6094,100.625,100.6094,100.6094,144,8576
RDU14,2014Sep,2014,9,1,2014,8,19,43,100.6172,100.6172,100.6094,100.6094,19,8557
RDU14,2014Sep,2014,9,1,2014,8,20,42,100.5391,100.6094,100.5391,100.5391,1,8558
RDU14,2014Sep,2014,9,1,2014,8,21,41,100.5469,100.5469,100.5469,100.5469,1,8559
RDU14,2014Sep,2014,9,1,2014,8,22,40,100.5469,100.5469,100.5156,100.5156,200,8758
RDU14,2014Sep,2014,9,1,2014,8,25,37,100.5,100.5156,100.4844,100.4844,32,8745
RDU14,2014Sep,2014,9,1,2014,8,26,36,100.4922,100.4922,100.4766,100.4844,202,8660
RDU14,2014Sep,2014,9,1,2014,8,27,35,100.5156,100.5156,100.4844,100.5078,110,8582
RDU14,2014Sep,2014,9,1,2014,8,28,34,100.4922,100.5078,100.4922,100.5078,25,8607
RDU14,2014Sep,2014,9,1,2014,8,29,33,100.5234,100.5234,100.5234,100.5234,34,8605
RDU14,2014Sep,2014,9,1,2014,9,2,29,100.4688,100.5234,100.4688,100.4688,3741,8560
RDU14,2014Sep,2014,9,1,2014,9,3,28,100.4766,100.4922,100.4688,100.4844,1649,8560
RDU14,2014Sep,2014,9,1,2014,9,4,27,100.5078,100.5078,100.4844,100.4844,936,8558
RDU14,2014Sep,2014,9,1,2014,9,5,26,100.4375,100.5391,100.4375,100.5313,4305,8351
RDU14,2014Sep,2014,9,1,2014,9,8,23,100.5391,100.5391,100.4844,100.4844,924,8341
RDU14,2014Sep,2014,9,1,2014,9,9,22,100.4219,100.4844,100.4219,100.4219,87,8279
RDU14,2014Sep,2014,9,1,2014,9,10,21,100.3906,100.4219,100.3906,100.4063,592,8203
RDU14,2014Sep,2014,9,1,2014,9,11,20,100.4063,100.4063,100.4063,100.4063,100,8203
RDU14,2014Sep,2014,9,1,2014,9,12,19,100.4063,100.4063,100.4063,100.4063,0,8203
RDU14,2014Sep,2014,9,1,2014,9,15,16,100.4063,100.4063,100.4063,100.4063,0,0
RDZ14,2014Dec,2014,12,1,2014,6,16,198,100.4453,100.4453,100.4453,100.4453,0,0
RDZ14,2014Dec,2014,12,1,2014,6,17,197,100.4063,100.4453,100.4063,100.4063,0,0
RDZ14,2014Dec,2014,12,1,2014,6,18,196,100.4141,100.4141,100.4063,100.4141,0,0
RDZ14,2014Dec,2014,12,1,2014,6,19,195,100.4531,100.4531,100.4141,100.4531,0,0
RDZ14,2014Dec,2014,12,1,2014,6,20,194,100.4531,100.4531,100.4531,100.4531,0,0
