symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
MBH11,2011Mar,2011,3,1,2010,9,21,191,1.5601,1.5601,1.5601,1.5601,0,1
MBH11,2011Mar,2011,3,1,2010,9,22,190,1.565,1.565,1.565,1.565,0,1
MBH11,2011Mar,2011,3,1,2010,9,23,189,1.5675,1.5675,1.5675,1.5675,0,1
MBH11,2011Mar,2011,3,1,2010,9,24,188,1.5799,1.5799,1.5799,1.5799,0,1
MBH11,2011Mar,2011,3,1,2010,9,27,185,1.5836,1.5836,1.5836,1.5836,0,1
MBH11,2011Mar,2011,3,1,2010,9,28,184,1.5772,1.5772,1.5772,1.5772,0,1
MBH11,2011Mar,2011,3,1,2010,9,29,183,1.5774,1.5774,1.5774,1.5774,0,1
MBH11,2011Mar,2011,3,1,2010,9,30,182,1.5697,1.5697,1.5697,1.5697,0,1
MBH11,2011Mar,2011,3,1,2010,10,1,181,1.5816,1.5816,1.5816,1.5816,0,1
MBH11,2011Mar,2011,3,1,2010,10,4,178,1.5815,1.5815,1.5815,1.5815,0,1
MBH11,2011Mar,2011,3,1,2010,10,5,177,1.5886,1.5886,1.5886,1.5886,0,1
MBH11,2011Mar,2011,3,1,2010,10,6,176,1.5874,1.5874,1.5874,1.5874,0,1
MBH11,2011Mar,2011,3,1,2010,10,7,175,1.5859999999999999,1.5859999999999999,1.5859999999999999,1.5859999999999999,0,1
MBH11,2011Mar,2011,3,1,2010,10,8,174,1.5931,1.5931,1.5931,1.5931,0,1
MBH11,2011Mar,2011,3,1,2010,10,12,170,1.5758,1.5758,1.5758,1.5758,0,1
MBH11,2011Mar,2011,3,1,2010,10,13,169,1.5874,1.5874,1.5874,1.5874,0,1
MBH11,2011Mar,2011,3,1,2010,10,14,168,1.5968,1.5968,1.5968,1.5968,0,1
MBH11,2011Mar,2011,3,1,2010,10,15,167,1.5965,1.5965,1.5965,1.5965,0,1
MBH11,2011Mar,2011,3,1,2010,10,18,164,1.5915,1.5915,1.5915,1.5915,0,1
MBH11,2011Mar,2011,3,1,2010,10,19,163,1.5678,1.5678,1.5678,1.5678,0,1
MBH11,2011Mar,2011,3,1,2010,10,20,162,1.5836,1.5836,1.5836,1.5836,0,1
MBH11,2011Mar,2011,3,1,2010,10,21,161,1.569,1.569,1.569,1.569,0,1
MBH11,2011Mar,2011,3,1,2010,10,22,160,1.5648,1.5648,1.5648,1.5648,0,1
MBH11,2011Mar,2011,3,1,2010,10,25,157,1.5723,1.5723,1.5723,1.5723,0,1
MBH11,2011Mar,2011,3,1,2010,10,26,156,1.581,1.581,1.581,1.581,0,1
MBH11,2011Mar,2011,3,1,2010,10,27,155,1.5735,1.5735,1.5735,1.5735,0,1
MBH11,2011Mar,2011,3,1,2010,10,28,154,1.591,1.591,1.591,1.591,0,1
MBH11,2011Mar,2011,3,1,2010,10,29,153,1.5999,1.5999,1.5999,1.5999,0,1
MBH11,2011Mar,2011,3,1,2010,11,1,150,1.6014,1.6014,1.6014,1.6014,0,1
MBH11,2011Mar,2011,3,1,2010,11,2,149,1.6005,1.6005,1.6005,1.6005,0,1
MBH11,2011Mar,2011,3,1,2010,11,3,148,1.6096,1.6096,1.6096,1.6096,0,1
MBH11,2011Mar,2011,3,1,2010,11,4,147,1.6261,1.6261,1.6261,1.6261,0,1
MBH11,2011Mar,2011,3,1,2010,11,5,146,1.6171,1.6171,1.6171,1.6171,0,1
MBH11,2011Mar,2011,3,1,2010,11,8,143,1.6113,1.6113,1.6113,1.6113,0,1
MBH11,2011Mar,2011,3,1,2010,11,9,142,1.6021,1.6021,1.6021,1.6021,0,1
MBH11,2011Mar,2011,3,1,2010,11,10,141,1.61,1.61,1.61,1.61,0,1
MBH11,2011Mar,2011,3,1,2010,11,12,139,1.6129,1.6129,1.6129,1.6129,0,1
MBH11,2011Mar,2011,3,1,2010,11,15,136,1.6048,1.6048,1.6048,1.6048,0,1
MBH11,2011Mar,2011,3,1,2010,11,16,135,1.5865,1.5865,1.5865,1.5865,0,1
MBH11,2011Mar,2011,3,1,2010,11,17,134,1.5883,1.5883,1.5883,1.5883,0,1
MBH11,2011Mar,2011,3,1,2010,11,18,133,1.5905,1.6029,1.5905,1.6029,4,5
MBH11,2011Mar,2011,3,1,2010,11,19,132,1.5959,1.5959,1.5959,1.5959,0,5
MBH11,2011Mar,2011,3,1,2010,11,22,129,1.5932,1.5932,1.5932,1.5932,0,5
MBH11,2011Mar,2011,3,1,2010,11,23,128,1.5766,1.5766,1.5766,1.5766,0,5
MBH11,2011Mar,2011,3,1,2010,11,24,127,1.577,1.577,1.5748,1.5748,4,5
MBH11,2011Mar,2011,3,1,2010,11,26,125,1.574,1.574,1.5598,1.5598,1,4
MBH11,2011Mar,2011,3,1,2010,11,29,122,1.5556,1.5556,1.5556,1.5556,0,4
MBH11,2011Mar,2011,3,1,2010,11,30,121,1.5512,1.556,1.5512,1.556,1,4
MBH11,2011Mar,2011,3,1,2010,12,1,120,1.5606,1.5606,1.5606,1.5606,0,4
MBH11,2011Mar,2011,3,1,2010,12,2,119,1.5617,1.5617,1.5567,1.5567,1,5
MBH11,2011Mar,2011,3,1,2010,12,3,118,1.5712,1.5730000000000002,1.5712,1.5730000000000002,1,4
MBH11,2011Mar,2011,3,1,2010,12,6,115,1.5706,1.5706,1.5706,1.5706,0,4
MBH11,2011Mar,2011,3,1,2010,12,7,114,1.5705,1.5762,1.5656,1.5756,11,10
MBH11,2011Mar,2011,3,1,2010,12,8,113,1.5753,1.5832,1.5659999999999998,1.5794,424,379
MBH11,2011Mar,2011,3,1,2010,12,9,112,1.5784,1.5828,1.5703,1.5739,139,450
MBH11,2011Mar,2011,3,1,2010,12,10,111,1.5759,1.5853,1.5739,1.579,127,461
MBH11,2011Mar,2011,3,1,2010,12,13,108,1.5815,1.5887,1.571,1.5858,378,572
MBH11,2011Mar,2011,3,1,2010,12,14,107,1.5861,1.5899,1.5729,1.5767,1027,1345
MBH11,2011Mar,2011,3,1,2010,12,15,106,1.5759999999999998,1.5759999999999998,1.5529,1.5529,1015,2022
MBH11,2011Mar,2011,3,1,2010,12,16,105,1.5546,1.5627,1.5534,1.5596,311,2044
MBH11,2011Mar,2011,3,1,2010,12,17,104,1.5619,1.5636,1.5445,1.5502,1148,2805
MBH11,2011Mar,2011,3,1,2010,12,20,101,1.5501,1.556,1.5472,1.5495,1106,2715
MBH11,2011Mar,2011,3,1,2010,12,21,100,1.5503,1.5558,1.5428,1.5454,610,2768
MBH11,2011Mar,2011,3,1,2010,12,22,99,1.5457,1.5483,1.5348,1.5359,1491,3870
MBH11,2011Mar,2011,3,1,2010,12,23,98,1.5399,1.5433,1.5366,1.5404,390,3929
MBH11,2011Mar,2011,3,1,2010,12,27,94,1.54,1.5446,1.5362,1.5395,224,3944
MBH11,2011Mar,2011,3,1,2010,12,28,93,1.5429,1.5502,1.5337,1.5361,305,3883
MBH11,2011Mar,2011,3,1,2010,12,29,92,1.538,1.5506,1.5345,1.5501,519,3945
MBH11,2011Mar,2011,3,1,2010,12,30,91,1.5485,1.5525,1.5359,1.5407,472,4018
MBH11,2011Mar,2011,3,1,2010,12,31,90,1.5413,1.5657,1.5413,1.5581,418,3908
MBH11,2011Mar,2011,3,1,2011,1,3,87,1.5552,1.5567,1.5426,1.5483,580,3922
MBH11,2011Mar,2011,3,1,2011,1,4,86,1.5465,1.5637,1.5449,1.5573,869,3742
MBH11,2011Mar,2011,3,1,2011,1,5,85,1.5590000000000002,1.5619,1.5444,1.5485,508,3588
MBH11,2011Mar,2011,3,1,2011,1,6,84,1.5490000000000002,1.5556,1.5441,1.5461,580,3452
MBH11,2011Mar,2011,3,1,2011,1,7,83,1.5456,1.5572,1.5399,1.5541,663,3265
MBH11,2011Mar,2011,3,1,2011,1,10,80,1.5530000000000002,1.5595,1.5469,1.5575,549,3236
MBH11,2011Mar,2011,3,1,2011,1,11,79,1.5574,1.5631,1.5507,1.5593,597,3197
MBH11,2011Mar,2011,3,1,2011,1,12,78,1.5607,1.5769,1.5577,1.5758,803,3194
MBH11,2011Mar,2011,3,1,2011,1,13,77,1.5746,1.5876,1.5712,1.5836,466,3199
MBH11,2011Mar,2011,3,1,2011,1,14,76,1.5834,1.5881,1.5805,1.5875,347,3219
MBH11,2011Mar,2011,3,1,2011,1,18,72,1.5872,1.6052,1.5831,1.5969,646,3263
MBH11,2011Mar,2011,3,1,2011,1,19,71,1.5945,1.6030000000000002,1.5939,1.5981,403,3227
MBH11,2011Mar,2011,3,1,2011,1,20,70,1.5971,1.6003,1.5833,1.5905,711,3243
MBH11,2011Mar,2011,3,1,2011,1,21,69,1.5887,1.6012,1.5863,1.5995,848,3261
MBH11,2011Mar,2011,3,1,2011,1,24,66,1.5993,1.6007,1.5918,1.5988,373,3235
MBH11,2011Mar,2011,3,1,2011,1,25,65,1.5976,1.6011,1.5747,1.5787,664,3234
MBH11,2011Mar,2011,3,1,2011,1,26,64,1.5813,1.5933,1.5765,1.5873,684,3297
MBH11,2011Mar,2011,3,1,2011,1,27,63,1.5906,1.5984,1.5876,1.5930000000000002,628,3210
MBH11,2011Mar,2011,3,1,2011,1,28,62,1.5915,1.5961,1.5821,1.5863,627,3245
MBH11,2011Mar,2011,3,1,2011,1,31,59,1.5831,1.6043,1.5821,1.6019999999999999,711,3353
MBH11,2011Mar,2011,3,1,2011,2,1,58,1.6012,1.6151,1.6009,1.6135,536,3264
MBH11,2011Mar,2011,3,1,2011,2,2,57,1.6125,1.6223,1.6124,1.6167,375,3311
MBH11,2011Mar,2011,3,1,2011,2,3,56,1.6186,1.6265,1.6118,1.6143,603,3472
MBH11,2011Mar,2011,3,1,2011,2,4,55,1.6131,1.6166,1.6033,1.6091,417,3489
MBH11,2011Mar,2011,3,1,2011,2,7,52,1.6092,1.6182,1.6086,1.6115,529,3450
MBH11,2011Mar,2011,3,1,2011,2,8,51,1.6119999999999999,1.6156,1.6024,1.6053,451,3440
MBH11,2011Mar,2011,3,1,2011,2,9,50,1.6059999999999999,1.6119,1.6029,1.6092,356,3451
MBH11,2011Mar,2011,3,1,2011,2,10,49,1.609,1.6135,1.6005,1.6088,613,3445
MBH11,2011Mar,2011,3,1,2011,2,11,48,1.6082,1.6108,1.5961,1.6019,425,3411
MBH11,2011Mar,2011,3,1,2011,2,14,45,1.6019,1.6073,1.5979,1.6031,409,3399
MBH11,2011Mar,2011,3,1,2011,2,15,44,1.6026,1.6168,1.6006,1.6128,667,3375
MBH11,2011Mar,2011,3,1,2011,2,16,43,1.6131,1.6181,1.5982,1.6092,628,3431
MBH11,2011Mar,2011,3,1,2011,2,17,42,1.6093,1.6183,1.6074,1.617,333,3371
MBH11,2011Mar,2011,3,1,2011,2,18,41,1.618,1.6259,1.6145,1.6243,406,3450
MBH11,2011Mar,2011,3,1,2011,2,22,37,1.6248,1.6252,1.6099,1.6142,825,3405
MBH11,2011Mar,2011,3,1,2011,2,23,36,1.6156,1.6298,1.6155,1.6199,581,3490
MBH11,2011Mar,2011,3,1,2011,2,24,35,1.6230000000000002,1.6251,1.6084,1.6138,648,3553
MBH11,2011Mar,2011,3,1,2011,2,25,34,1.6136,1.6158,1.6029,1.6097,609,3518
MBH11,2011Mar,2011,3,1,2011,2,28,31,1.6085,1.6274,1.6073,1.6268,527,3623
MBH11,2011Mar,2011,3,1,2011,3,1,30,1.6269,1.6328,1.6252,1.6263,373,3565
MBH11,2011Mar,2011,3,1,2011,3,2,29,1.6269999999999998,1.6345,1.6216,1.6328,862,3655
MBH11,2011Mar,2011,3,1,2011,3,3,28,1.6328,1.6331,1.6253,1.6273,1023,3567
MBH11,2011Mar,2011,3,1,2011,3,4,27,1.6277,1.6323,1.6234,1.6261,695,3524
MBH11,2011Mar,2011,3,1,2011,3,7,24,1.6275,1.6339,1.6182,1.6199,926,3384
MBH11,2011Mar,2011,3,1,2011,3,8,23,1.6195,1.6208,1.6125,1.6158,810,3352
MBH11,2011Mar,2011,3,1,2011,3,9,22,1.6152,1.6242,1.6138,1.6193,575,3215
MBH11,2011Mar,2011,3,1,2011,3,10,21,1.6203,1.6211,1.6036,1.6048,644,2967
MBH11,2011Mar,2011,3,1,2011,3,11,20,1.6065,1.6078,1.598,1.6069,72,2951
MBH11,2011Mar,2011,3,1,2011,3,14,17,1.607,1.617,1.6029,1.6143,33,0
MBM11,2011Jun,2011,6,1,2010,12,13,200,1.5844,1.5844,1.5844,1.5844,0,0
MBM11,2011Jun,2011,6,1,2010,12,14,199,1.5752,1.5752,1.5752,1.5752,0,0
MBM11,2011Jun,2011,6,1,2010,12,15,198,1.5516,1.5516,1.5516,1.5516,0,0
MBM11,2011Jun,2011,6,1,2010,12,16,197,1.5582,1.5582,1.5582,1.5582,0,0
MBM11,2011Jun,2011,6,1,2010,12,17,196,1.5487,1.5487,1.5487,1.5487,0,0
MBM11,2011Jun,2011,6,1,2010,12,20,193,1.548,1.548,1.548,1.548,0,0
MBM11,2011Jun,2011,6,1,2010,12,21,192,1.5439,1.5439,1.5439,1.5439,0,0
MBM11,2011Jun,2011,6,1,2010,12,22,191,1.5343,1.5343,1.5343,1.5343,0,0
MBM11,2011Jun,2011,6,1,2010,12,23,190,1.5389,1.5389,1.5389,1.5389,0,0
MBM11,2011Jun,2011,6,1,2010,12,27,186,1.5381,1.5381,1.5381,1.5381,0,0
MBM11,2011Jun,2011,6,1,2010,12,28,185,1.5347,1.5347,1.5347,1.5347,0,0
MBM11,2011Jun,2011,6,1,2010,12,29,184,1.5487,1.5487,1.5487,1.5487,0,0
MBM11,2011Jun,2011,6,1,2010,12,30,183,1.5393,1.5393,1.5393,1.5393,0,0
MBM11,2011Jun,2011,6,1,2010,12,31,182,1.5566,1.5566,1.5566,1.5566,0,0
MBM11,2011Jun,2011,6,1,2011,1,3,179,1.5468,1.5468,1.5468,1.5468,0,0
MBM11,2011Jun,2011,6,1,2011,1,4,178,1.5558,1.5558,1.5558,1.5558,0,0
MBM11,2011Jun,2011,6,1,2011,1,5,177,1.5469,1.5469,1.5469,1.5469,0,0
MBM11,2011Jun,2011,6,1,2011,1,6,176,1.5445,1.5445,1.5445,1.5445,0,0
MBM11,2011Jun,2011,6,1,2011,1,7,175,1.5526,1.5526,1.5526,1.5526,0,0
MBM11,2011Jun,2011,6,1,2011,1,10,172,1.5559,1.5559,1.5559,1.5559,0,0
MBM11,2011Jun,2011,6,1,2011,1,11,171,1.5577,1.5577,1.5577,1.5577,0,0
MBM11,2011Jun,2011,6,1,2011,1,12,170,1.5741,1.5741,1.5741,1.5741,0,0
MBM11,2011Jun,2011,6,1,2011,1,13,169,1.5819,1.5819,1.5819,1.5819,0,0
MBM11,2011Jun,2011,6,1,2011,1,14,168,1.5819999999999999,1.5858,1.5819999999999999,1.5858,6,6
MBM11,2011Jun,2011,6,1,2011,1,18,164,1.5951,1.5951,1.5842,1.5951,0,6
MBM11,2011Jun,2011,6,1,2011,1,19,163,1.5964,1.5978,1.5964,1.5964,0,6
MBM11,2011Jun,2011,6,1,2011,1,20,162,1.591,1.591,1.5888,1.5888,1,6
MBM11,2011Jun,2011,6,1,2011,1,21,161,1.5978,1.5982,1.5878,1.5978,0,6
MBM11,2011Jun,2011,6,1,2011,1,24,158,1.5971,1.5971,1.5927,1.5971,0,6
MBM11,2011Jun,2011,6,1,2011,1,25,157,1.5773,1.5983,1.5773,1.5773,0,6
MBM11,2011Jun,2011,6,1,2011,1,26,156,1.5859,1.5859,1.5859,1.5859,0,6
MBM11,2011Jun,2011,6,1,2011,1,27,155,1.5915,1.5915,1.5915,1.5915,0,6
MBM11,2011Jun,2011,6,1,2011,1,28,154,1.5849,1.5849,1.5818,1.5849,0,6
MBM11,2011Jun,2011,6,1,2011,1,31,151,1.6006,1.6006,1.6006,1.6006,0,6
MBM11,2011Jun,2011,6,1,2011,2,1,150,1.6119,1.6119,1.6119,1.6119,0,6
MBM11,2011Jun,2011,6,1,2011,2,2,149,1.6149,1.6149,1.6149,1.6149,0,6
MBM11,2011Jun,2011,6,1,2011,2,3,148,1.6125,1.6179,1.6125,1.6125,0,6
MBM11,2011Jun,2011,6,1,2011,2,4,147,1.6124,1.6131,1.6073,1.6073,1,7
MBM11,2011Jun,2011,6,1,2011,2,7,144,1.6095,1.6135,1.6095,1.6095,0,7
MBM11,2011Jun,2011,6,1,2011,2,8,143,1.6034,1.6134,1.6034,1.6034,0,7
MBM11,2011Jun,2011,6,1,2011,2,9,142,1.6079,1.6079,1.6033,1.6073,1,8
MBM11,2011Jun,2011,6,1,2011,2,10,141,1.607,1.6086,1.6055,1.607,0,8
MBM11,2011Jun,2011,6,1,2011,2,11,140,1.6003,1.6087,1.5988,1.6001,2,8
MBM11,2011Jun,2011,6,1,2011,2,14,137,1.5988,1.6051,1.5988,1.6011,1,8
MBM11,2011Jun,2011,6,1,2011,2,15,136,1.6162,1.6162,1.5991,1.6107,1,8
MBM11,2011Jun,2011,6,1,2011,2,16,135,1.6046,1.6145,1.6046,1.6073,1,9
MBM11,2011Jun,2011,6,1,2011,2,17,134,1.6152,1.6152,1.6152,1.6152,0,9
MBM11,2011Jun,2011,6,1,2011,2,18,133,1.6219999999999999,1.6223,1.6219999999999999,1.6223,2,11
MBM11,2011Jun,2011,6,1,2011,2,22,129,1.6188,1.6215,1.6124,1.6124,5,13
MBM11,2011Jun,2011,6,1,2011,2,23,128,1.6245,1.6245,1.6178,1.618,3,12
MBM11,2011Jun,2011,6,1,2011,2,24,127,1.61,1.6130000000000002,1.6084,1.6119999999999999,2,13
MBM11,2011Jun,2011,6,1,2011,2,25,126,1.6004,1.6079,1.6004,1.6079,1,14
MBM11,2011Jun,2011,6,1,2011,2,28,123,1.6175,1.625,1.6175,1.625,4,12
MBM11,2011Jun,2011,6,1,2011,3,1,122,1.6287,1.6293,1.6245,1.6245,3,13
MBM11,2011Jun,2011,6,1,2011,3,2,121,1.631,1.631,1.6303,1.631,0,13
MBM11,2011Jun,2011,6,1,2011,3,3,120,1.6305,1.6305,1.625,1.6255,6,19
MBM11,2011Jun,2011,6,1,2011,3,4,119,1.6235,1.626,1.6226,1.6243,1,20
MBM11,2011Jun,2011,6,1,2011,3,7,116,1.6213,1.626,1.6181,1.6181,3,22
MBM11,2011Jun,2011,6,1,2011,3,8,115,1.615,1.615,1.6125,1.6141,2,24
MBM11,2011Jun,2011,6,1,2011,3,9,114,1.6146,1.6225,1.6122,1.6175,65,50
MBM11,2011Jun,2011,6,1,2011,3,10,113,1.6182,1.6205,1.6022,1.6031,1046,618
MBM11,2011Jun,2011,6,1,2011,3,11,112,1.605,1.6061,1.5959999999999999,1.6053,367,712
MBM11,2011Jun,2011,6,1,2011,3,14,109,1.6038,1.6184,1.6012,1.6157,478,757
MBM11,2011Jun,2011,6,1,2011,3,15,108,1.6161,1.6166,1.5961,1.6076,850,893
MBM11,2011Jun,2011,6,1,2011,3,16,107,1.6056,1.6114,1.5972,1.6012,704,891
MBM11,2011Jun,2011,6,1,2011,3,17,106,1.598,1.6153,1.597,1.6119999999999999,965,894
MBM11,2011Jun,2011,6,1,2011,3,18,105,1.6134,1.6241,1.6045,1.6199,1306,968
MBM11,2011Jun,2011,6,1,2011,3,21,102,1.6242,1.6302,1.619,1.6302,569,947
MBM11,2011Jun,2011,6,1,2011,3,22,101,1.6292,1.6384,1.6279,1.6365,598,1071
MBM11,2011Jun,2011,6,1,2011,3,23,100,1.6358,1.6372,1.6202,1.6229,906,1206
MBM11,2011Jun,2011,6,1,2011,3,24,99,1.6229,1.625,1.6077,1.6091,1119,1460
MBM11,2011Jun,2011,6,1,2011,3,25,98,1.6012,1.6125,1.5993,1.5999,1000,1617
MBM11,2011Jun,2011,6,1,2011,3,28,95,1.6067,1.6067,1.5923,1.5986,935,1624
MBM11,2011Jun,2011,6,1,2011,3,29,94,1.5976,1.6025,1.5929,1.5975,800,1835
MBM11,2011Jun,2011,6,1,2011,3,30,93,1.6002,1.6066,1.5965,1.6054,761,1811
MBM11,2011Jun,2011,6,1,2011,3,31,92,1.6059,1.6136,1.6001,1.6052,1611,925
MBM11,2011Jun,2011,6,1,2011,4,1,91,1.6028,1.6114,1.5955,1.6104,1386,1126
MBM11,2011Jun,2011,6,1,2011,4,4,88,1.6105,1.6161,1.6093,1.6112,359,924
MBM11,2011Jun,2011,6,1,2011,4,5,87,1.6116,1.6285,1.6077,1.6269999999999998,1640,1416
MBM11,2011Jun,2011,6,1,2011,4,6,86,1.6273,1.6347,1.624,1.6312,1308,2241
MBM11,2011Jun,2011,6,1,2011,4,7,85,1.6317,1.6355,1.6248,1.6301,629,2339
MBM11,2011Jun,2011,6,1,2011,4,8,84,1.6302,1.6412,1.6302,1.6336,2017,3757
MBM11,2011Jun,2011,6,1,2011,4,11,81,1.6374,1.6414,1.6302,1.6332,870,3859
MBM11,2011Jun,2011,6,1,2011,4,12,80,1.6333,1.6333,1.6216,1.6242,921,3882
MBM11,2011Jun,2011,6,1,2011,4,13,79,1.6243,1.6296,1.6225,1.6261,723,4022
MBM11,2011Jun,2011,6,1,2011,4,14,78,1.6256,1.6372,1.6244,1.6340000000000001,700,4071
MBM11,2011Jun,2011,6,1,2011,4,15,77,1.6329,1.6361,1.6284,1.6294,441,4032
MBM11,2011Jun,2011,6,1,2011,4,18,74,1.63,1.6316,1.6155,1.6241,1331,3621
MBM11,2011Jun,2011,6,1,2011,4,19,73,1.626,1.6327,1.6219999999999999,1.6304,469,3497
MBM11,2011Jun,2011,6,1,2011,4,20,72,1.631,1.6416,1.6298,1.6397,527,3537
MBM11,2011Jun,2011,6,1,2011,4,21,71,1.6385,1.6587,1.6384,1.6538,1131,3406
MBM11,2011Jun,2011,6,1,2011,4,25,67,1.652,1.6545,1.6456,1.6496,204,3321
MBM11,2011Jun,2011,6,1,2011,4,26,66,1.6486,1.6522,1.6423,1.6466,574,3329
MBM11,2011Jun,2011,6,1,2011,4,27,65,1.6494,1.6626,1.6427,1.6568,758,3365
MBM11,2011Jun,2011,6,1,2011,4,28,64,1.6614,1.6737,1.6614,1.6633,893,3255
MBM11,2011Jun,2011,6,1,2011,4,29,63,1.6639,1.6716,1.6617,1.6701,322,3187
MBM11,2011Jun,2011,6,1,2011,5,2,60,1.6715,1.6729,1.6625,1.6673,285,3128
MBM11,2011Jun,2011,6,1,2011,5,3,59,1.6642,1.6651,1.6458,1.6458,655,3074
MBM11,2011Jun,2011,6,1,2011,5,4,58,1.6481,1.6565,1.6446,1.6507,748,3153
MBM11,2011Jun,2011,6,1,2011,5,5,57,1.6493,1.6534,1.6351,1.6369999999999998,1029,2955
MBM11,2011Jun,2011,6,1,2011,5,6,56,1.6368,1.6455,1.6348,1.6358,1010,3064
MBM11,2011Jun,2011,6,1,2011,5,9,53,1.6372,1.6394,1.6264,1.6382,1351,3080
MBM11,2011Jun,2011,6,1,2011,5,10,52,1.6395,1.6413,1.6311,1.6343,646,3017
MBM11,2011Jun,2011,6,1,2011,5,11,51,1.6365,1.6511,1.6317,1.6337,1350,3104
MBM11,2011Jun,2011,6,1,2011,5,12,50,1.6356,1.6376,1.6228,1.6278,994,3019
MBM11,2011Jun,2011,6,1,2011,5,13,49,1.6283,1.63,1.6141,1.6168,616,2910
MBM11,2011Jun,2011,6,1,2011,5,16,46,1.6181,1.6247,1.6155,1.6203,482,2969
MBM11,2011Jun,2011,6,1,2011,5,17,45,1.619,1.6297,1.6171,1.6244,637,2925
MBM11,2011Jun,2011,6,1,2011,5,18,44,1.6241,1.6281,1.6101,1.6138,1276,3055
MBM11,2011Jun,2011,6,1,2011,5,19,43,1.6156,1.6232,1.6124,1.6209,492,2982
MBM11,2011Jun,2011,6,1,2011,5,20,42,1.6223,1.63,1.6164,1.6273,590,2910
MBM11,2011Jun,2011,6,1,2011,5,23,39,1.6222,1.6227,1.6083,1.6113,868,2943
MBM11,2011Jun,2011,6,1,2011,5,24,38,1.6112,1.6204,1.6056,1.6178,846,2839
MBM11,2011Jun,2011,6,1,2011,5,25,37,1.6178,1.6291,1.6131,1.6274,843,2826
MBM11,2011Jun,2011,6,1,2011,5,26,36,1.6278,1.6395,1.6271,1.6389,812,2988
MBM11,2011Jun,2011,6,1,2011,5,27,35,1.6393,1.6506,1.6380000000000001,1.6487,920,2858
MBM11,2011Jun,2011,6,1,2011,5,31,31,1.6461,1.6544,1.6421,1.645,1326,2990
MBM11,2011Jun,2011,6,1,2011,6,1,30,1.6447,1.6492,1.6328,1.6358,942,2987
MBM11,2011Jun,2011,6,1,2011,6,2,29,1.632,1.6413,1.6302,1.6359,625,3017
MBM11,2011Jun,2011,6,1,2011,6,3,28,1.6369999999999998,1.6431,1.6284,1.6415,460,3017
MBM11,2011Jun,2011,6,1,2011,6,6,25,1.6457,1.6457,1.6341,1.635,396,2993
MBM11,2011Jun,2011,6,1,2011,6,7,24,1.6354,1.6469,1.6323,1.645,767,2970
MBM11,2011Jun,2011,6,1,2011,6,8,23,1.6445,1.6445,1.6348,1.6391,805,2918
MBM11,2011Jun,2011,6,1,2011,6,9,22,1.6399,1.6466,1.636,1.6365,686,2793
MBM11,2011Jun,2011,6,1,2011,6,10,21,1.6364,1.6381,1.6218,1.624,402,1894
MBM11,2011Jun,2011,6,1,2011,6,13,18,1.6215,1.632,1.6215,1.632,85,0
MBU11,2011Sep,2011,9,1,2011,3,14,201,1.6132,1.6132,1.6132,1.6132,0,0
MBU11,2011Sep,2011,9,1,2011,3,15,200,1.6053,1.6053,1.6053,1.6053,0,0
MBU11,2011Sep,2011,9,1,2011,3,16,199,1.599,1.599,1.599,1.599,0,0
MBU11,2011Sep,2011,9,1,2011,3,17,198,1.6095,1.6095,1.6095,1.6095,0,0
MBU11,2011Sep,2011,9,1,2011,3,18,197,1.6175,1.6175,1.6175,1.6175,0,0
MBU11,2011Sep,2011,9,1,2011,3,21,194,1.6277,1.6277,1.6277,1.6277,0,0
MBU11,2011Sep,2011,9,1,2011,3,22,193,1.6337,1.6337,1.6337,1.6337,0,0
MBU11,2011Sep,2011,9,1,2011,3,23,192,1.6201,1.6201,1.6201,1.6201,0,0
MBU11,2011Sep,2011,9,1,2011,3,24,191,1.6065,1.6065,1.6065,1.6065,0,0
MBU11,2011Sep,2011,9,1,2011,3,25,190,1.5973,1.5973,1.5973,1.5973,0,0
MBU11,2011Sep,2011,9,1,2011,3,28,187,1.5959999999999999,1.5959999999999999,1.5959999999999999,1.5959999999999999,0,0
MBU11,2011Sep,2011,9,1,2011,3,29,186,1.595,1.595,1.595,1.595,0,0
MBU11,2011Sep,2011,9,1,2011,3,30,185,1.6027,1.6027,1.6027,1.6027,0,0
MBU11,2011Sep,2011,9,1,2011,3,31,184,1.6024,1.6024,1.6024,1.6024,0,0
MBU11,2011Sep,2011,9,1,2011,4,1,183,1.6074,1.6074,1.6074,1.6074,0,0
MBU11,2011Sep,2011,9,1,2011,4,4,180,1.6082,1.6082,1.6082,1.6082,0,0
MBU11,2011Sep,2011,9,1,2011,4,5,179,1.6237,1.6237,1.6237,1.6237,0,0
MBU11,2011Sep,2011,9,1,2011,4,6,178,1.6281,1.6281,1.6281,1.6281,0,0
MBU11,2011Sep,2011,9,1,2011,4,7,177,1.6269999999999998,1.6269999999999998,1.6269999999999998,1.6269999999999998,0,0
MBU11,2011Sep,2011,9,1,2011,4,8,176,1.6306,1.6306,1.6306,1.6306,0,0
MBU11,2011Sep,2011,9,1,2011,4,11,173,1.6304,1.6304,1.6304,1.6304,0,0
MBU11,2011Sep,2011,9,1,2011,4,12,172,1.6218,1.6218,1.6218,1.6218,0,0
MBU11,2011Sep,2011,9,1,2011,4,13,171,1.6236,1.6236,1.6236,1.6236,0,0
